"","Date.Time","Water.Level","I","L"
"83","1978-03-24 00:00",75.009,0,0
"84","1978-03-25 00:00",74.983,0,0
"85","1978-03-26 00:00",74.98,0,0
"86","1978-03-27 00:00",75.026,0,0
"87","1978-03-28 00:00",75.028,0,0
"88","1978-03-29 00:00",75.053,0,0
"89","1978-03-30 00:00",75.048,0,0
"90","1978-03-31 00:00",75.036,0,0
"91","1978-04-01 00:00",75.071,0,0
"92","1978-04-02 00:00",75.098,0,0
"93","1978-04-03 00:00",75.058,0,0
"94","1978-04-04 00:00",75.076,0,0
"95","1978-04-05 00:00",75.121,0,0
"96","1978-04-06 00:00",75.097,0,0
"97","1978-04-07 00:00",75.158,0,0
"98","1978-04-08 00:00",75.183,0,0
"99","1978-04-09 00:00",75.17,0,0
"100","1978-04-10 00:00",75.155,0,0
"101","1978-04-11 00:00",75.172,0,0
"102","1978-04-12 00:00",75.2,0,0
"103","1978-04-13 00:00",75.219,0,0
"104","1978-04-14 00:00",75.242,0,0
"105","1978-04-15 00:00",75.252,0,0
"106","1978-04-16 00:00",75.242,0,0
"107","1978-04-17 00:00",75.242,0,0
"108","1978-04-18 00:00",75.236,0,0
"109","1978-04-19 00:00",75.237,0,0
"110","1978-04-20 00:00",75.29,0,0
"111","1978-04-21 00:00",75.321,0,0
"112","1978-04-22 00:00",75.322,0,0
"113","1978-04-23 00:00",75.317,0,0
"114","1978-04-24 00:00",75.322,0,0
"115","1978-04-25 00:00",75.33,0,0
"116","1978-04-26 00:00",75.332,0,0
"117","1978-04-27 00:00",75.338,0,0
"118","1978-04-28 00:00",75.343,0,0
"119","1978-04-29 00:00",75.346,0,0
"120","1978-04-30 00:00",75.354,0,0
"121","1978-05-01 00:00",75.358,0,0
"122","1978-05-02 00:00",75.336,0,0
"123","1978-05-03 00:00",75.33,0,0
"124","1978-05-04 00:00",75.314,0,0
"125","1978-05-05 00:00",75.304,0,0
"126","1978-05-06 00:00",75.313,0,0
"127","1978-05-07 00:00",75.309,0,0
"128","1978-05-08 00:00",75.282,0,0
"129","1978-05-09 00:00",75.312,0,0
"130","1978-05-10 00:00",75.324,0,0
"131","1978-05-11 00:00",75.307,0,0
"132","1978-05-12 00:00",75.305,0,0
"133","1978-05-13 00:00",75.286,0,0
"134","1978-05-14 00:00",75.305,0,0
"135","1978-05-15 00:00",75.319,0,0
"136","1978-05-16 00:00",75.333,0,0
"137","1978-05-17 00:00",75.327,0,0
"138","1978-05-18 00:00",75.333,0,0
"139","1978-05-19 00:00",75.33,0,0
"140","1978-05-20 00:00",75.326,0,0
"141","1978-05-21 00:00",75.347,0,0
"142","1978-05-22 00:00",75.331,0,0
"143","1978-05-23 00:00",75.323,0,0
"144","1978-05-24 00:00",75.323,0,0
"145","1978-05-25 00:00",75.322,0,0
"146","1978-05-26 00:00",75.317,0,0
"147","1978-05-27 00:00",75.31,0,0
"148","1978-05-28 00:00",75.302,0,0
"149","1978-05-29 00:00",75.297,0,0
"150","1978-05-30 00:00",75.291,0,0
"151","1978-05-31 00:00",75.296,0,0
"152","1978-06-01 00:00",75.285,0,0
"153","1978-06-02 00:00",75.283,0,0
"154","1978-06-03 00:00",75.285,0,0
"155","1978-06-04 00:00",75.267,0,0
"156","1978-06-05 00:00",75.278,0,0
"157","1978-06-06 00:00",75.255,0,0
"158","1978-06-07 00:00",75.252,0,0
"159","1978-06-08 00:00",75.264,0,0
"160","1978-06-09 00:00",75.273,0,0
"161","1978-06-10 00:00",75.25,0,0
"162","1978-06-11 00:00",75.239,0,0
"163","1978-06-12 00:00",75.231,0,0
"164","1978-06-13 00:00",75.276,0,0
"165","1978-06-14 00:00",75.271,0,0
"166","1978-06-15 00:00",75.25,0,0
"167","1978-06-16 00:00",75.222,0,0
"168","1978-06-17 00:00",75.204,0,0
"169","1978-06-18 00:00",75.209,0,0
"170","1978-06-19 00:00",75.218,0,0
"171","1978-06-20 00:00",75.21,0,0
"172","1978-06-21 00:00",75.205,0,0
"173","1978-06-22 00:00",75.206,0,0
"174","1978-06-23 00:00",75.205,0,0
"175","1978-06-24 00:00",75.196,0,0
"176","1978-06-25 00:00",75.188,0,0
"177","1978-06-26 00:00",75.168,0,0
"178","1978-06-27 00:00",75.175,0,0
"179","1978-06-28 00:00",75.18,0,0
"180","1978-06-29 00:00",75.174,0,0
"181","1978-06-30 00:00",75.177,0,0
"182","1978-07-01 00:00",75.162,0,0
"183","1978-07-02 00:00",75.138,0,0
"184","1978-07-03 00:00",75.117,0,0
"185","1978-07-04 00:00",75.113,0,0
"186","1978-07-05 00:00",75.11,0,0
"187","1978-07-06 00:00",75.098,0,0
"188","1978-07-07 00:00",75.09,0,0
"189","1978-07-08 00:00",75.088,0,0
"190","1978-07-09 00:00",75.085,0,0
"191","1978-07-10 00:00",75.1,0,0
"192","1978-07-11 00:00",75.097,0,0
"193","1978-07-12 00:00",75.083,0,0
"194","1978-07-13 00:00",75.057,0,0
"195","1978-07-14 00:00",75.057,0,0
"196","1978-07-15 00:00",75.041,0,0
"197","1978-07-16 00:00",75.044,0,0
"198","1978-07-17 00:00",75.04,0,0
"199","1978-07-18 00:00",75.023,0,0
"200","1978-07-19 00:00",75.01,0,0
"201","1978-07-20 00:00",75.005,0,0
"202","1978-07-21 00:00",75.008,0,0
"203","1978-07-22 00:00",75.006,0,0
"204","1978-07-23 00:00",75.019,0,0
"205","1978-07-24 00:00",75.001,0,0
"206","1978-07-25 00:00",74.981,0,0
"207","1978-07-26 00:00",74.982,0,0
"208","1978-07-27 00:00",74.984,0,0
"209","1978-07-28 00:00",75.003,0,0
"210","1978-07-29 00:00",74.994,0,0
"211","1978-07-30 00:00",74.977,0,0
"212","1978-07-31 00:00",74.941,0,0
"213","1978-08-01 00:00",74.938,0,0
"214","1978-08-02 00:00",74.927,0,0
"215","1978-08-03 00:00",74.944,0,0
"216","1978-08-04 00:00",74.95,0,0
"217","1978-08-05 00:00",74.929,0,0
"218","1978-08-06 00:00",74.929,0,0
"219","1978-08-07 00:00",74.918,0,0
"220","1978-08-08 00:00",74.916,0,0
"221","1978-08-09 00:00",74.932,0,0
"222","1978-08-10 00:00",74.942,0,0
"223","1978-08-11 00:00",74.923,0,0
"224","1978-08-12 00:00",74.916,0,0
"225","1978-08-13 00:00",74.906,0,0
"226","1978-08-14 00:00",74.893,0,0
"227","1978-08-15 00:00",74.877,0,0
"228","1978-08-16 00:00",74.89,0,0
"229","1978-08-17 00:00",74.923,0,0
"230","1978-08-18 00:00",74.905,0,0
"231","1978-08-19 00:00",74.898,0,0
"232","1978-08-20 00:00",74.928,0,0
"233","1978-08-21 00:00",74.898,0,0
"234","1978-08-22 00:00",74.882,0,0
"235","1978-08-23 00:00",74.866,0,0
"236","1978-08-24 00:00",74.862,0,0
"237","1978-08-25 00:00",74.851,0,0
"238","1978-08-26 00:00",74.841,0,0
"239","1978-08-27 00:00",74.814,0,0
"240","1978-08-28 00:00",74.794,0,0
"241","1978-08-29 00:00",74.839,0,0
"242","1978-08-30 00:00",74.823,0,0
"243","1978-08-31 00:00",74.813,0,0
"244","1978-09-01 00:00",74.812,0,0
"245","1978-09-02 00:00",74.8,0,0
"246","1978-09-03 00:00",74.795,0,0
"247","1978-09-04 00:00",74.781,0,0
"248","1978-09-05 00:00",74.782,0,0
"249","1978-09-06 00:00",74.778,0,0
"250","1978-09-07 00:00",74.768,0,0
"251","1978-09-08 00:00",74.758,0,0
"252","1978-09-09 00:00",74.741,0,0
"253","1978-09-10 00:00",74.696,0,0
"254","1978-09-11 00:00",74.713,0,0
"255","1978-09-12 00:00",74.722,0,0
"256","1978-09-13 00:00",74.692,0,0
"257","1978-09-14 00:00",74.658,0,0
"258","1978-09-15 00:00",74.689,0,0
"259","1978-09-16 00:00",74.701,0,0
"260","1978-09-17 00:00",74.683,0,0
"261","1978-09-18 00:00",74.693,0,0
"262","1978-09-19 00:00",74.71,0,0
"263","1978-09-20 00:00",74.695,0,0
"264","1978-09-21 00:00",74.698,0,0
"265","1978-09-22 00:00",74.704,0,0
"266","1978-09-23 00:00",74.68,0,0
"267","1978-09-24 00:00",74.69,0,0
"268","1978-09-25 00:00",74.698,0,0
"269","1978-09-26 00:00",74.667,0,0
"270","1978-09-27 00:00",74.662,0,0
"271","1978-09-28 00:00",74.688,0,0
"272","1978-09-29 00:00",74.651,0,0
"273","1978-09-30 00:00",74.621,0,0
"274","1978-10-01 00:00",74.654,0,0
"275","1978-10-02 00:00",74.642,0,0
"276","1978-10-03 00:00",74.612,0,0
"277","1978-10-04 00:00",74.623,0,0
"278","1978-10-05 00:00",74.616,0,0
"279","1978-10-06 00:00",74.621,0,0
"280","1978-10-07 00:00",74.67,0,0
"281","1978-10-08 00:00",74.648,0,0
"282","1978-10-09 00:00",74.617,0,0
"283","1978-10-10 00:00",74.608,0,0
"284","1978-10-11 00:00",74.587,0,0
"285","1978-10-12 00:00",74.585,0,0
"286","1978-10-13 00:00",74.597,0,0
"287","1978-10-14 00:00",74.61,0,0
"288","1978-10-15 00:00",74.588,0,0
"289","1978-10-16 00:00",74.574,0,0
"290","1978-10-17 00:00",74.552,0,0
"291","1978-10-18 00:00",74.546,0,0
"292","1978-10-19 00:00",74.551,0,0
"293","1978-10-20 00:00",74.544,0,0
"294","1978-10-21 00:00",74.536,0,0
"295","1978-10-22 00:00",74.53,0,0
"296","1978-10-23 00:00",74.558,0,0
"297","1978-10-24 00:00",74.528,0,0
"298","1978-10-25 00:00",74.511,0,0
"299","1978-10-26 00:00",74.544,0,0
"300","1978-10-27 00:00",74.536,0,0
"301","1978-10-28 00:00",74.535,0,0
"302","1978-10-29 00:00",74.518,0,0
"303","1978-10-30 00:00",74.495,0,0
"304","1978-10-31 00:00",74.506,0,0
"305","1978-11-01 00:00",74.5,0,0
"306","1978-11-02 00:00",74.496,0,0
"307","1978-11-03 00:00",74.484,0,0
"308","1978-11-04 00:00",74.476,0,0
"309","1978-11-05 00:00",74.472,0,0
"310","1978-11-06 00:00",74.481,0,0
"311","1978-11-07 00:00",74.479,0,0
"312","1978-11-08 00:00",74.461,0,0
"313","1978-11-09 00:00",74.457,0,0
"314","1978-11-10 00:00",74.454,0,0
"315","1978-11-11 00:00",74.451,0,0
"316","1978-11-12 00:00",74.438,0,0
"317","1978-11-13 00:00",74.398,0,0
"318","1978-11-14 00:00",74.436,0,0
"319","1978-11-15 00:00",74.443,0,0
"320","1978-11-16 00:00",74.424,0,0
"321","1978-11-17 00:00",74.36,0,0
"322","1978-11-18 00:00",74.478,0,0
"323","1978-11-19 00:00",74.456,0,0
"324","1978-11-20 00:00",74.43,0,0
"325","1978-11-21 00:00",74.408,0,0
"326","1978-11-22 00:00",74.393,0,0
"327","1978-11-23 00:00",74.359,0,0
"328","1978-11-24 00:00",74.442,0,0
"329","1978-11-25 00:00",74.451,0,0
"330","1978-11-26 00:00",74.409,0,0
"331","1978-11-27 00:00",74.361,0,0
"332","1978-11-28 00:00",74.425,0,0
"333","1978-11-29 00:00",74.386,0,0
"334","1978-11-30 00:00",74.441,0,0
"335","1978-12-01 00:00",74.391,0,0
"336","1978-12-02 00:00",74.414,0,0
"337","1978-12-03 00:00",74.356,0,0
"338","1978-12-04 00:00",74.424,0,0
"339","1978-12-05 00:00",74.421,0,0
"340","1978-12-06 00:00",74.408,0,0
"341","1978-12-07 00:00",74.39,0,0
"342","1978-12-08 00:00",74.433,0,0
"343","1978-12-09 00:00",74.435,0,0
"344","1978-12-10 00:00",74.468,0,0
"345","1978-12-11 00:00",74.427,0,0
"346","1978-12-12 00:00",74.416,0,0
"347","1978-12-13 00:00",74.441,0,0
"348","1978-12-14 00:00",74.47,0,0
"349","1978-12-15 00:00",74.422,0,0
"350","1978-12-16 00:00",74.41,0,0
"351","1978-12-17 00:00",74.526,0,0
"352","1978-12-18 00:00",74.47,0,0
"353","1978-12-19 00:00",74.453,0,0
"354","1978-12-20 00:00",74.383,0,0
"355","1978-12-21 00:00",74.495,0,0
"356","1978-12-22 00:00",74.427,0,0
"357","1978-12-23 00:00",74.455,0,0
"358","1978-12-24 00:00",74.403,0,0
"359","1978-12-25 00:00",74.506,0,0
"360","1978-12-26 00:00",74.494,0,0
"361","1978-12-27 00:00",74.515,0,0
"362","1978-12-28 00:00",74.486,0,0
"363","1978-12-29 00:00",74.452,0,0
"364","1978-12-30 00:00",74.436,0,0
"365","1978-12-31 00:00",74.437,0,0
