"","Date.Time","Water.Level","I","L"
"56","2006-02-25 00:00",74.871,0,0
"57","2006-02-26 00:00",74.904,0,0
"58","2006-02-27 00:00",74.872,0,0
"59","2006-02-28 00:00",74.912,0,0
"60","2006-03-01 00:00",74.872,0,0
"61","2006-03-02 00:00",74.855,0,0
"62","2006-03-03 00:00",74.875,0,0
"63","2006-03-04 00:00",74.873,0,0
"64","2006-03-05 00:00",74.844,0,0
"65","2006-03-06 00:00",74.814,0,0
"66","2006-03-07 00:00",74.8,0,0
"67","2006-03-08 00:00",74.767,0,0
"68","2006-03-09 00:00",74.761,0,0
"69","2006-03-10 00:00",74.793,0,0
"70","2006-03-11 00:00",74.79,0,0
"71","2006-03-12 00:00",74.791,0,0
"72","2006-03-13 00:00",74.788,0,0
"73","2006-03-14 00:00",74.894,0,0
"74","2006-03-15 00:00",74.921,0,0
"75","2006-03-16 00:00",74.861,0,0
"76","2006-03-17 00:00",74.856,0,0
"77","2006-03-18 00:00",74.871,0,0
"78","2006-03-19 00:00",74.858,0,0
"79","2006-03-20 00:00",74.843,0,0
"80","2006-03-21 00:00",74.838,0,0
"81","2006-03-22 00:00",74.836,0,0
"82","2006-03-23 00:00",74.822,0,0
"83","2006-03-24 00:00",74.813,0,0
"84","2006-03-25 00:00",74.815,0,0
"85","2006-03-26 00:00",74.825,0,0
"86","2006-03-27 00:00",74.815,0,0
"87","2006-03-28 00:00",74.803,0,0
"88","2006-03-29 00:00",74.803,0,0
"89","2006-03-30 00:00",74.793,0,0
"90","2006-03-31 00:00",74.784,0,0
"91","2006-04-01 00:00",74.812,0,0
"92","2006-04-02 00:00",74.8,0,0
"93","2006-04-03 00:00",74.778,0,0
"94","2006-04-04 00:00",74.845,0,0
"95","2006-04-05 00:00",74.827,0,0
"96","2006-04-06 00:00",74.816,0,0
"97","2006-04-07 00:00",74.816,0,0
"98","2006-04-08 00:00",74.832,0,0
"99","2006-04-09 00:00",74.822,0,0
"100","2006-04-10 00:00",74.816,0,0
"101","2006-04-11 00:00",74.814,0,0
"102","2006-04-12 00:00",74.798,0,0
"103","2006-04-13 00:00",74.817,0,0
"104","2006-04-14 00:00",74.814,0,0
"105","2006-04-15 00:00",74.838,0,0
"106","2006-04-16 00:00",74.83,0,0
"107","2006-04-17 00:00",74.83,0,0
"108","2006-04-18 00:00",74.824,0,0
"109","2006-04-19 00:00",74.823,0,0
"110","2006-04-20 00:00",74.816,0,0
"111","2006-04-21 00:00",74.793,0,0
"112","2006-04-22 00:00",74.781,0,0
"113","2006-04-23 00:00",74.804,0,0
"114","2006-04-24 00:00",74.836,0,0
"115","2006-04-25 00:00",74.853,0,0
"116","2006-04-26 00:00",74.844,0,0
"117","2006-04-27 00:00",74.838,0,0
"118","2006-04-28 00:00",74.839,0,0
"119","2006-04-29 00:00",74.829,0,0
"120","2006-04-30 00:00",74.822,0,0
"121","2006-05-01 00:00",74.822,0,0
"122","2006-05-02 00:00",74.823,0,0
"123","2006-05-03 00:00",74.813,0,0
"124","2006-05-04 00:00",74.812,0,0
"125","2006-05-05 00:00",74.811,0,0
"126","2006-05-06 00:00",74.822,0,0
"127","2006-05-07 00:00",74.804,0,0
"128","2006-05-08 00:00",74.797,0,0
"129","2006-05-09 00:00",74.798,0,0
"130","2006-05-10 00:00",74.791,0,0
"131","2006-05-11 00:00",74.769,0,0
"132","2006-05-12 00:00",74.814,0,0
"133","2006-05-13 00:00",74.815,0,0
"134","2006-05-14 00:00",74.803,0,0
"135","2006-05-15 00:00",74.815,0,0
"136","2006-05-16 00:00",74.824,0,0
"137","2006-05-17 00:00",74.824,0,0
"138","2006-05-18 00:00",74.83,0,0
"139","2006-05-19 00:00",74.843,0,0
"140","2006-05-20 00:00",74.862,0,0
"141","2006-05-21 00:00",74.876,0,0
"142","2006-05-22 00:00",74.878,0,0
"143","2006-05-23 00:00",74.873,0,0
"144","2006-05-24 00:00",74.856,0,0
"145","2006-05-25 00:00",74.852,0,0
"146","2006-05-26 00:00",74.861,0,0
"147","2006-05-27 00:00",74.861,0,0
"148","2006-05-28 00:00",74.857,0,0
"149","2006-05-29 00:00",74.856,0,0
"150","2006-05-30 00:00",74.854,0,0
"151","2006-05-31 00:00",74.852,0,0
"152","2006-06-01 00:00",74.868,0,0
"153","2006-06-02 00:00",74.867,0,0
"154","2006-06-03 00:00",74.885,0,0
"155","2006-06-04 00:00",74.884,0,0
"156","2006-06-05 00:00",74.874,0,0
"157","2006-06-06 00:00",74.877,0,0
"158","2006-06-07 00:00",74.882,0,0
"159","2006-06-08 00:00",74.886,0,0
"160","2006-06-09 00:00",74.906,0,0
"161","2006-06-10 00:00",74.924,0,0
"162","2006-06-11 00:00",74.911,0,0
"163","2006-06-12 00:00",74.896,0,0
"164","2006-06-13 00:00",74.89,0,1
"165","2006-06-14 00:00",74.888,0,1
"166","2006-06-15 00:00",74.892,0,0
"167","2006-06-16 00:00",74.877,0,0
"168","2006-06-17 00:00",74.871,0,0
"169","2006-06-18 00:00",74.865,0,0
"170","2006-06-19 00:00",74.878,0,0
"171","2006-06-20 00:00",74.897,0,0
"172","2006-06-21 00:00",74.882,0,0
"173","2006-06-22 00:00",74.881,0,0
"174","2006-06-23 00:00",74.882,0,0
"175","2006-06-24 00:00",74.873,0,0
"176","2006-06-25 00:00",74.862,0,0
"177","2006-06-26 00:00",74.855,0,0
"178","2006-06-27 00:00",74.856,0,0
"179","2006-06-28 00:00",74.881,0,0
"180","2006-06-29 00:00",74.889,0,0
"181","2006-06-30 00:00",74.915,0,0
"182","2006-07-01 00:00",74.907,0,0
"183","2006-07-02 00:00",74.93,0,0
"184","2006-07-03 00:00",74.931,0,0
"185","2006-07-04 00:00",74.943,0,0
"186","2006-07-05 00:00",74.956,0,0
"187","2006-07-06 00:00",74.955,0,0
"188","2006-07-07 00:00",74.952,0,0
"189","2006-07-08 00:00",74.94,0,0
"190","2006-07-09 00:00",74.93,0,0
"191","2006-07-10 00:00",74.934,0,0
"192","2006-07-11 00:00",74.954,0,0
"193","2006-07-12 00:00",74.969,0,0
"194","2006-07-13 00:00",74.99,0,0
"195","2006-07-14 00:00",74.981,0,0
"196","2006-07-15 00:00",75.001,0,0
"197","2006-07-16 00:00",75.004,0,0
"198","2006-07-17 00:00",75.008,0,0
"199","2006-07-18 00:00",75.021,0,0
"200","2006-07-19 00:00",75.014,0,0
"201","2006-07-20 00:00",75.002,0,0
"202","2006-07-21 00:00",75.014,0,0
"203","2006-07-22 00:00",74.997,0,0
"204","2006-07-23 00:00",74.974,0,0
"205","2006-07-24 00:00",74.968,0,0
"206","2006-07-25 00:00",74.972,0,0
"207","2006-07-26 00:00",74.977,0,0
"208","2006-07-27 00:00",74.989,0,0
"209","2006-07-28 00:00",75.024,0,0
"210","2006-07-29 00:00",75.054,0,0
"211","2006-07-30 00:00",75.047,0,0
"212","2006-07-31 00:00",75.03,0,0
"213","2006-08-01 00:00",75.037,0,0
"214","2006-08-02 00:00",75.049,0,0
"215","2006-08-03 00:00",75.072,0,0
"216","2006-08-04 00:00",75.079,0,0
"217","2006-08-05 00:00",75.056,0,0
"218","2006-08-06 00:00",75.026,0,0
"219","2006-08-07 00:00",75.036,0,0
"220","2006-08-08 00:00",75.023,0,0
"221","2006-08-09 00:00",75.014,0,0
"222","2006-08-10 00:00",75.004,0,0
"223","2006-08-11 00:00",74.969,0,0
"224","2006-08-12 00:00",74.964,0,0
"225","2006-08-13 00:00",74.954,0,0
"226","2006-08-14 00:00",74.938,0,0
"227","2006-08-15 00:00",74.966,0,0
"228","2006-08-16 00:00",74.956,0,0
"229","2006-08-17 00:00",74.944,0,0
"230","2006-08-18 00:00",74.921,0,0
"231","2006-08-19 00:00",74.914,0,0
"232","2006-08-20 00:00",74.931,0,0
"233","2006-08-21 00:00",74.92,0,0
"234","2006-08-22 00:00",74.918,0,0
"235","2006-08-23 00:00",74.908,0,0
"236","2006-08-24 00:00",74.884,0,0
"237","2006-08-25 00:00",74.867,0,0
"238","2006-08-26 00:00",74.831,0,0
"239","2006-08-27 00:00",74.815,0,0
"240","2006-08-28 00:00",74.832,0,0
"241","2006-08-29 00:00",74.815,0,0
"242","2006-08-30 00:00",74.81,0,0
"243","2006-08-31 00:00",74.791,0,0
"244","2006-09-01 00:00",74.785,0,0
"245","2006-09-02 00:00",74.77,0,0
"246","2006-09-03 00:00",74.808,0,0
"247","2006-09-04 00:00",74.808,0,0
"248","2006-09-05 00:00",74.801,0,0
"249","2006-09-06 00:00",74.8,0,0
"250","2006-09-07 00:00",74.818,0,0
"251","2006-09-08 00:00",74.82,0,0
"252","2006-09-09 00:00",74.836,0,0
"253","2006-09-10 00:00",74.814,0,0
"254","2006-09-11 00:00",74.775,0,0
"255","2006-09-12 00:00",74.746,0,0
"256","2006-09-13 00:00",74.751,0,0
"257","2006-09-14 00:00",74.786,0,0
"258","2006-09-15 00:00",74.791,0,0
"259","2006-09-16 00:00",74.782,0,0
"260","2006-09-17 00:00",74.788,0,0
"261","2006-09-18 00:00",74.781,0,0
"262","2006-09-19 00:00",74.826,0,0
"263","2006-09-20 00:00",74.841,0,0
"264","2006-09-21 00:00",74.816,0,0
"265","2006-09-22 00:00",74.783,0,0
"266","2006-09-23 00:00",74.781,0,0
"267","2006-09-24 00:00",74.797,0,0
"268","2006-09-25 00:00",74.799,0,0
"269","2006-09-26 00:00",74.794,0,0
"270","2006-09-27 00:00",74.756,0,0
"271","2006-09-28 00:00",74.788,0,0
"272","2006-09-29 00:00",74.795,0,0
"273","2006-09-30 00:00",74.745,0,0
"274","2006-10-01 00:00",74.764,0,0
"275","2006-10-02 00:00",74.754,0,0
"276","2006-10-03 00:00",74.745,0,0
"277","2006-10-04 00:00",74.767,0,0
"278","2006-10-05 00:00",74.742,0,0
"279","2006-10-06 00:00",74.724,0,0
"280","2006-10-07 00:00",74.714,0,0
"281","2006-10-08 00:00",74.703,0,0
"282","2006-10-09 00:00",74.704,0,0
"283","2006-10-10 00:00",74.688,0,0
"284","2006-10-11 00:00",74.645,0,0
"285","2006-10-12 00:00",74.743,0,0
"286","2006-10-13 00:00",74.715,0,0
"287","2006-10-14 00:00",74.728,0,0
"288","2006-10-15 00:00",74.731,0,0
"289","2006-10-16 00:00",74.696,0,0
"290","2006-10-17 00:00",74.668,0,0
"291","2006-10-18 00:00",74.729,0,0
"292","2006-10-19 00:00",74.73,0,0
"293","2006-10-20 00:00",74.762,0,0
"294","2006-10-21 00:00",74.751,0,0
"295","2006-10-22 00:00",74.729,0,0
"296","2006-10-23 00:00",74.817,0,0
"297","2006-10-24 00:00",74.812,0,0
"298","2006-10-25 00:00",74.805,0,0
"299","2006-10-26 00:00",74.78,0,0
"300","2006-10-27 00:00",74.741,0,0
"301","2006-10-28 00:00",74.801,0,0
"302","2006-10-29 00:00",74.929,0,0
"303","2006-10-30 00:00",74.796,0,0
"304","2006-10-31 00:00",74.785,0,0
"305","2006-11-01 00:00",74.809,0,0
"306","2006-11-02 00:00",74.826,0,0
"307","2006-11-03 00:00",74.829,0,0
"308","2006-11-04 00:00",74.798,0,0
"309","2006-11-05 00:00",74.766,0,0
"310","2006-11-06 00:00",74.769,0,0
"311","2006-11-07 00:00",74.755,0,0
"312","2006-11-08 00:00",74.767,0,0
"313","2006-11-09 00:00",74.777,0,0
"314","2006-11-10 00:00",74.77,0,0
"315","2006-11-11 00:00",74.766,0,0
"316","2006-11-12 00:00",74.776,0,0
"317","2006-11-13 00:00",74.753,0,0
"318","2006-11-14 00:00",74.77,0,0
"319","2006-11-15 00:00",74.755,0,0
"320","2006-11-16 00:00",74.75,0,0
"321","2006-11-17 00:00",74.826,0,0
"322","2006-11-18 00:00",74.817,0,0
"323","2006-11-19 00:00",74.817,0,0
"324","2006-11-20 00:00",74.818,0,0
"325","2006-11-21 00:00",74.8,0,0
"326","2006-11-22 00:00",74.799,0,0
"327","2006-11-23 00:00",74.799,0,0
"328","2006-11-24 00:00",74.795,0,0
"329","2006-11-25 00:00",74.774,0,0
"330","2006-11-26 00:00",74.775,0,0
"331","2006-11-27 00:00",74.775,0,0
"332","2006-11-28 00:00",74.767,0,0
"333","2006-11-29 00:00",74.752,0,0
"334","2006-11-30 00:00",74.765,0,0
"335","2006-12-01 00:00",74.816,0,0
"336","2006-12-02 00:00",74.924,0,0
"337","2006-12-03 00:00",74.847,0,0
"338","2006-12-04 00:00",74.868,0,0
"339","2006-12-05 00:00",74.86,0,0
"340","2006-12-06 00:00",74.819,0,0
"341","2006-12-07 00:00",74.878,0,0
"342","2006-12-08 00:00",74.878,0,0
"343","2006-12-09 00:00",74.844,0,0
"344","2006-12-10 00:00",74.819,0,0
"345","2006-12-11 00:00",74.821,0,0
"346","2006-12-12 00:00",74.787,0,0
"347","2006-12-13 00:00",74.804,0,0
"348","2006-12-14 00:00",74.802,0,0
"349","2006-12-15 00:00",74.821,0,0
"350","2006-12-16 00:00",74.824,0,0
"351","2006-12-17 00:00",74.804,0,0
"352","2006-12-18 00:00",74.824,0,0
"353","2006-12-19 00:00",74.83,0,0
"354","2006-12-20 00:00",74.805,0,0
"355","2006-12-21 00:00",74.807,0,0
"356","2006-12-22 00:00",74.767,0,0
"357","2006-12-23 00:00",74.822,0,0
"358","2006-12-24 00:00",74.858,0,0
"359","2006-12-25 00:00",74.804,0,0
"360","2006-12-26 00:00",74.845,0,0
"361","2006-12-27 00:00",74.852,0,0
"362","2006-12-28 00:00",74.852,0,0
"363","2006-12-29 00:00",74.834,0,0
"364","2006-12-30 00:00",74.848,0,0
"365","2006-12-31 00:00",74.819,0,0
