"","Date.Time","Water.Level","I","L"
"74","1973-03-15 00:00",75.283,0,0
"75","1973-03-16 00:00",75.304,0,0
"76","1973-03-17 00:00",75.342,0,0
"77","1973-03-18 00:00",75.457,0,0
"78","1973-03-19 00:00",75.454,0,0
"79","1973-03-20 00:00",75.432,0,0
"80","1973-03-21 00:00",75.426,0,0
"81","1973-03-22 00:00",75.443,0,0
"82","1973-03-23 00:00",75.445,0,0
"83","1973-03-24 00:00",75.453,0,0
"84","1973-03-25 00:00",75.446,0,0
"85","1973-03-26 00:00",75.47,0,0
"86","1973-03-27 00:00",75.47,0,0
"87","1973-03-28 00:00",75.446,0,0
"88","1973-03-29 00:00",75.445,0,0
"89","1973-03-30 00:00",75.461,0,0
"90","1973-03-31 00:00",75.467,0,0
"91","1973-04-01 00:00",75.481,0,0
"92","1973-04-02 00:00",75.539,0,0
"93","1973-04-03 00:00",75.56,0,0
"94","1973-04-04 00:00",75.581,0,0
"95","1973-04-05 00:00",75.625,0,0
"96","1973-04-06 00:00",75.607,0,0
"97","1973-04-07 00:00",75.612,0,0
"98","1973-04-08 00:00",75.627,0,0
"99","1973-04-09 00:00",75.602,0,0
"100","1973-04-10 00:00",75.64,0,0
"101","1973-04-11 00:00",75.704,0,0
"102","1973-04-12 00:00",75.686,0,0
"103","1973-04-13 00:00",75.68,0,0
"104","1973-04-14 00:00",75.67,0,0
"105","1973-04-15 00:00",75.661,0,0
"106","1973-04-16 00:00",75.659,0,0
"107","1973-04-17 00:00",75.672,0,0
"108","1973-04-18 00:00",75.672,0,0
"109","1973-04-19 00:00",75.674,0,0
"110","1973-04-20 00:00",75.678,0,0
"111","1973-04-21 00:00",75.67,0,0
"112","1973-04-22 00:00",75.682,0,0
"113","1973-04-23 00:00",75.686,0,0
"114","1973-04-24 00:00",75.699,0,0
"115","1973-04-25 00:00",75.692,0,0
"116","1973-04-26 00:00",75.69,0,0
"117","1973-04-27 00:00",75.688,0,0
"118","1973-04-28 00:00",75.729,0,0
"119","1973-04-29 00:00",75.737,0,0
"120","1973-04-30 00:00",75.712,0,0
"121","1973-05-01 00:00",75.698,0,0
"122","1973-05-02 00:00",75.696,0,0
"123","1973-05-03 00:00",75.718,0,0
"124","1973-05-04 00:00",75.733,0,0
"125","1973-05-05 00:00",75.736,0,0
"126","1973-05-06 00:00",75.722,0,0
"127","1973-05-07 00:00",75.709,0,0
"128","1973-05-08 00:00",75.69,0,0
"129","1973-05-09 00:00",75.713,0,0
"130","1973-05-10 00:00",75.713,0,0
"131","1973-05-11 00:00",75.738,0,0
"132","1973-05-12 00:00",75.739,0,0
"133","1973-05-13 00:00",75.736,0,0
"134","1973-05-14 00:00",75.724,0,0
"135","1973-05-15 00:00",75.727,0,0
"136","1973-05-16 00:00",75.717,0,0
"137","1973-05-17 00:00",75.731,0,0
"138","1973-05-18 00:00",75.742,0,0
"139","1973-05-19 00:00",75.73,0,0
"140","1973-05-20 00:00",75.721,0,0
"141","1973-05-21 00:00",75.731,0,0
"142","1973-05-22 00:00",75.727,0,0
"143","1973-05-23 00:00",75.724,0,0
"144","1973-05-24 00:00",75.729,0,0
"145","1973-05-25 00:00",75.725,0,0
"146","1973-05-26 00:00",75.715,0,0
"147","1973-05-27 00:00",75.702,0,0
"148","1973-05-28 00:00",75.719,0,0
"149","1973-05-29 00:00",75.728,0,0
"150","1973-05-30 00:00",75.736,0,0
"151","1973-05-31 00:00",75.74,0,0
"152","1973-06-01 00:00",75.744,0,0
"153","1973-06-02 00:00",75.744,0,0
"154","1973-06-03 00:00",75.732,0,0
"155","1973-06-04 00:00",75.731,0,0
"156","1973-06-05 00:00",75.725,0,0
"157","1973-06-06 00:00",75.725,0,0
"158","1973-06-07 00:00",75.729,0,0
"159","1973-06-08 00:00",75.724,0,0
"160","1973-06-09 00:00",75.732,0,0
"161","1973-06-10 00:00",75.732,0,0
"162","1973-06-11 00:00",75.726,0,0
"163","1973-06-12 00:00",75.727,0,0
"164","1973-06-13 00:00",75.734,0,0
"165","1973-06-14 00:00",75.741,0,0
"166","1973-06-15 00:00",75.714,0,0
"167","1973-06-16 00:00",75.713,0,0
"168","1973-06-17 00:00",75.683,0,0
"169","1973-06-18 00:00",75.666,0,0
"170","1973-06-19 00:00",75.669,0,0
"171","1973-06-20 00:00",75.661,0,0
"172","1973-06-21 00:00",75.663,0,0
"173","1973-06-22 00:00",75.657,0,0
"174","1973-06-23 00:00",75.652,0,0
"175","1973-06-24 00:00",75.648,0,0
"176","1973-06-25 00:00",75.647,0,0
"177","1973-06-26 00:00",75.626,0,0
"178","1973-06-27 00:00",75.635,0,0
"179","1973-06-28 00:00",75.631,0,0
"180","1973-06-29 00:00",75.647,0,0
"181","1973-06-30 00:00",75.645,0,0
"182","1973-07-01 00:00",75.628,0,0
"183","1973-07-02 00:00",75.622,0,0
"184","1973-07-03 00:00",75.614,0,0
"185","1973-07-04 00:00",75.62,0,0
"186","1973-07-05 00:00",75.645,0,0
"187","1973-07-06 00:00",75.635,0,0
"188","1973-07-07 00:00",75.625,0,0
"189","1973-07-08 00:00",75.623,0,0
"190","1973-07-09 00:00",75.623,0,0
"191","1973-07-10 00:00",75.618,0,0
"192","1973-07-11 00:00",75.618,0,0
"193","1973-07-12 00:00",75.595,0,0
"194","1973-07-13 00:00",75.568,0,0
"195","1973-07-14 00:00",75.589,0,0
"196","1973-07-15 00:00",75.573,0,0
"197","1973-07-16 00:00",75.555,0,0
"198","1973-07-17 00:00",75.53,0,0
"199","1973-07-18 00:00",75.504,0,0
"200","1973-07-19 00:00",75.492,0,0
"201","1973-07-20 00:00",75.486,0,0
"202","1973-07-21 00:00",75.476,0,0
"203","1973-07-22 00:00",75.455,0,0
"204","1973-07-23 00:00",75.431,0,0
"205","1973-07-24 00:00",75.412,0,0
"206","1973-07-25 00:00",75.402,0,0
"207","1973-07-26 00:00",75.401,0,0
"208","1973-07-27 00:00",75.412,0,0
"209","1973-07-28 00:00",75.423,0,0
"210","1973-07-29 00:00",75.447,0,0
"211","1973-07-30 00:00",75.414,0,0
"212","1973-07-31 00:00",75.393,0,0
"213","1973-08-01 00:00",75.405,0,0
"214","1973-08-02 00:00",75.392,0,0
"215","1973-08-03 00:00",75.388,0,0
"216","1973-08-04 00:00",75.383,0,0
"217","1973-08-05 00:00",75.372,0,0
"218","1973-08-06 00:00",75.354,0,0
"219","1973-08-07 00:00",75.344,0,0
"220","1973-08-08 00:00",75.335,0,0
"221","1973-08-09 00:00",75.331,0,0
"222","1973-08-10 00:00",75.333,0,0
"223","1973-08-11 00:00",75.336,0,0
"224","1973-08-12 00:00",75.345,0,0
"225","1973-08-13 00:00",75.322,0,0
"226","1973-08-14 00:00",75.296,0,0
"227","1973-08-15 00:00",75.282,0,0
"228","1973-08-16 00:00",75.26,0,0
"229","1973-08-17 00:00",75.242,0,0
"230","1973-08-18 00:00",75.236,0,0
"231","1973-08-19 00:00",75.225,0,0
"232","1973-08-20 00:00",75.202,0,0
"233","1973-08-21 00:00",75.215,0,0
"234","1973-08-22 00:00",75.217,0,0
"235","1973-08-23 00:00",75.199,0,0
"236","1973-08-24 00:00",75.203,0,0
"237","1973-08-25 00:00",75.196,0,0
"238","1973-08-26 00:00",75.184,0,0
"239","1973-08-27 00:00",75.164,0,0
"240","1973-08-28 00:00",75.185,0,0
"241","1973-08-29 00:00",75.195,0,0
"242","1973-08-30 00:00",75.185,0,0
"243","1973-08-31 00:00",75.174,0,0
"244","1973-09-01 00:00",75.163,0,0
"245","1973-09-02 00:00",75.158,0,0
"246","1973-09-03 00:00",75.146,0,0
"247","1973-09-04 00:00",75.138,0,0
"248","1973-09-05 00:00",75.124,0,0
"249","1973-09-06 00:00",75.152,0,0
"250","1973-09-07 00:00",75.16,0,0
"251","1973-09-08 00:00",75.152,0,0
"252","1973-09-09 00:00",75.113,0,0
"253","1973-09-10 00:00",75.084,0,0
"254","1973-09-11 00:00",75.104,0,0
"255","1973-09-12 00:00",75.083,0,0
"256","1973-09-13 00:00",75.053,0,0
"257","1973-09-14 00:00",75.01,0,0
"258","1973-09-15 00:00",75.009,0,0
"259","1973-09-16 00:00",75.006,0,0
"260","1973-09-17 00:00",74.952,0,0
"261","1973-09-18 00:00",74.985,0,0
"262","1973-09-19 00:00",74.963,0,0
"263","1973-09-20 00:00",74.973,0,0
"264","1973-09-21 00:00",74.947,0,0
"265","1973-09-22 00:00",74.921,0,0
"266","1973-09-23 00:00",74.949,0,0
"267","1973-09-24 00:00",74.945,0,0
"268","1973-09-25 00:00",74.903,0,0
"269","1973-09-26 00:00",74.901,0,0
"270","1973-09-27 00:00",74.908,0,0
"271","1973-09-28 00:00",74.896,0,0
"272","1973-09-29 00:00",74.902,0,0
"273","1973-09-30 00:00",74.875,0,0
"274","1973-10-01 00:00",74.854,0,0
"275","1973-10-02 00:00",74.85,0,0
"276","1973-10-03 00:00",74.864,0,0
"277","1973-10-04 00:00",74.858,0,0
"278","1973-10-05 00:00",74.925,0,0
"279","1973-10-06 00:00",74.885,0,0
"280","1973-10-07 00:00",74.857,0,0
"281","1973-10-08 00:00",74.846,0,0
"282","1973-10-09 00:00",74.834,0,0
"283","1973-10-10 00:00",74.824,0,0
"284","1973-10-11 00:00",74.803,0,0
"285","1973-10-12 00:00",74.789,0,0
"286","1973-10-13 00:00",74.781,0,0
"287","1973-10-14 00:00",74.841,0,0
"288","1973-10-15 00:00",74.828,0,0
"289","1973-10-16 00:00",74.857,0,0
"290","1973-10-17 00:00",74.822,0,0
"291","1973-10-18 00:00",74.801,0,0
"292","1973-10-19 00:00",74.774,0,0
"293","1973-10-20 00:00",74.773,0,0
"294","1973-10-21 00:00",74.749,0,0
"295","1973-10-22 00:00",74.728,0,0
"296","1973-10-23 00:00",74.719,0,0
"297","1973-10-24 00:00",74.714,0,0
"298","1973-10-25 00:00",74.696,0,0
"299","1973-10-26 00:00",74.71,0,0
"300","1973-10-27 00:00",74.708,0,0
"301","1973-10-28 00:00",74.648,0,0
"302","1973-10-29 00:00",74.647,0,0
"303","1973-10-30 00:00",74.69,0,0
"304","1973-10-31 00:00",74.675,0,0
"305","1973-11-01 00:00",74.758,0,0
"306","1973-11-02 00:00",74.717,0,0
"307","1973-11-03 00:00",74.775,0,0
"308","1973-11-04 00:00",74.74,0,0
"309","1973-11-05 00:00",74.719,0,0
"310","1973-11-06 00:00",74.755,0,0
"311","1973-11-07 00:00",74.69,0,0
"312","1973-11-08 00:00",74.685,0,0
"313","1973-11-09 00:00",74.688,0,0
"314","1973-11-10 00:00",74.669,0,0
"315","1973-11-11 00:00",74.643,0,0
"316","1973-11-12 00:00",74.606,0,0
"317","1973-11-13 00:00",74.608,0,0
"318","1973-11-14 00:00",74.616,0,0
"319","1973-11-15 00:00",74.612,0,0
"320","1973-11-16 00:00",74.671,0,0
"321","1973-11-17 00:00",74.679,0,0
"322","1973-11-18 00:00",74.63,0,0
"323","1973-11-19 00:00",74.622,0,0
"324","1973-11-20 00:00",74.6,0,0
"325","1973-11-21 00:00",74.575,0,0
"326","1973-11-22 00:00",74.603,0,0
"327","1973-11-23 00:00",74.603,0,0
"328","1973-11-24 00:00",74.582,0,0
"329","1973-11-25 00:00",74.622,0,0
"330","1973-11-26 00:00",74.586,0,0
"331","1973-11-27 00:00",74.578,0,0
"332","1973-11-28 00:00",74.623,0,0
"333","1973-11-29 00:00",74.676,0,0
"334","1973-11-30 00:00",74.65,0,0
"335","1973-12-01 00:00",74.633,0,0
"336","1973-12-02 00:00",74.581,0,0
"337","1973-12-03 00:00",74.587,0,0
"338","1973-12-04 00:00",74.598,0,0
"339","1973-12-05 00:00",74.601,0,0
"340","1973-12-06 00:00",74.633,0,0
"341","1973-12-07 00:00",74.619,0,0
"342","1973-12-08 00:00",74.596,0,0
"343","1973-12-09 00:00",74.608,0,0
"344","1973-12-10 00:00",74.621,0,0
"345","1973-12-11 00:00",74.634,0,0
"346","1973-12-12 00:00",74.614,0,0
"347","1973-12-13 00:00",74.588,0,0
"348","1973-12-14 00:00",74.651,0,0
"349","1973-12-15 00:00",74.633,0,0
"350","1973-12-16 00:00",74.627,0,0
"351","1973-12-17 00:00",74.66,0,0
"352","1973-12-18 00:00",74.639,0,0
"353","1973-12-19 00:00",74.578,0,0
"354","1973-12-20 00:00",74.588,0,0
"355","1973-12-21 00:00",74.684,0,0
"356","1973-12-22 00:00",74.645,0,0
"357","1973-12-23 00:00",74.655,0,0
"358","1973-12-24 00:00",74.61,0,0
"359","1973-12-25 00:00",74.593,0,0
"360","1973-12-26 00:00",74.647,0,0
"361","1973-12-27 00:00",74.678,0,0
"362","1973-12-28 00:00",74.721,0,0
"363","1973-12-29 00:00",74.714,0,0
"364","1973-12-30 00:00",74.764,0,0
"365","1973-12-31 00:00",74.733,0,0
