"","Date.Time","Water.Level","I","L"
"96","2004-04-05 00:00",74.879,0,0
"97","2004-04-06 00:00",74.852,0,0
"98","2004-04-07 00:00",74.848,0,0
"99","2004-04-08 00:00",74.842,0,0
"100","2004-04-09 00:00",74.856,0,0
"101","2004-04-10 00:00",74.857,0,0
"102","2004-04-11 00:00",74.855,0,0
"103","2004-04-12 00:00",74.845,0,0
"104","2004-04-13 00:00",74.86,0,0
"105","2004-04-14 00:00",74.891,0,0
"106","2004-04-15 00:00",74.886,0,0
"107","2004-04-16 00:00",74.874,0,0
"108","2004-04-17 00:00",74.888,0,0
"109","2004-04-18 00:00",74.89,0,0
"110","2004-04-19 00:00",74.898,0,0
"111","2004-04-20 00:00",74.911,0,0
"112","2004-04-21 00:00",74.891,0,0
"113","2004-04-22 00:00",74.936,0,0
"114","2004-04-23 00:00",74.936,0,0
"115","2004-04-24 00:00",74.94,0,0
"116","2004-04-25 00:00",74.903,0,0
"117","2004-04-26 00:00",74.941,0,0
"118","2004-04-27 00:00",74.965,0,0
"119","2004-04-28 00:00",74.959,0,0
"120","2004-04-29 00:00",74.944,0,0
"121","2004-04-30 00:00",74.95,0,0
"122","2004-05-01 00:00",74.955,0,0
"123","2004-05-02 00:00",74.975,0,0
"124","2004-05-03 00:00",74.993,0,0
"125","2004-05-04 00:00",74.986,0,0
"126","2004-05-05 00:00",74.982,0,0
"127","2004-05-06 00:00",74.99,0,0
"128","2004-05-07 00:00",75.002,0,0
"129","2004-05-08 00:00",74.988,0,0
"130","2004-05-09 00:00",74.997,0,0
"131","2004-05-10 00:00",74.997,0,0
"132","2004-05-11 00:00",75.006,0,0
"133","2004-05-12 00:00",75.004,0,0
"134","2004-05-13 00:00",75.009,0,0
"135","2004-05-14 00:00",75.004,0,0
"136","2004-05-15 00:00",75.025,0,0
"137","2004-05-16 00:00",75.02,0,0
"138","2004-05-17 00:00",75.012,0,0
"139","2004-05-18 00:00",75.023,0,0
"140","2004-05-19 00:00",75.028,0,0
"141","2004-05-20 00:00",75.016,0,0
"142","2004-05-21 00:00",75.031,0,0
"143","2004-05-22 00:00",75.029,0,0
"144","2004-05-23 00:00",75.047,0,0
"145","2004-05-24 00:00",75.078,0,0
"146","2004-05-25 00:00",75.095,0,0
"147","2004-05-26 00:00",75.104,0,0
"148","2004-05-27 00:00",75.112,0,0
"149","2004-05-28 00:00",75.141,0,0
"150","2004-05-29 00:00",75.137,0,0
"151","2004-05-30 00:00",75.13,0,0
"152","2004-05-31 00:00",75.112,0,0
"153","2004-06-01 00:00",75.147,0,0
"154","2004-06-02 00:00",75.156,0,0
"155","2004-06-03 00:00",75.168,0,0
"156","2004-06-04 00:00",75.163,0,0
"157","2004-06-05 00:00",75.155,0,0
"158","2004-06-06 00:00",75.151,0,0
"159","2004-06-07 00:00",75.151,0,0
"160","2004-06-08 00:00",75.15,0,0
"161","2004-06-09 00:00",75.162,0,0
"162","2004-06-10 00:00",75.162,0,0
"163","2004-06-11 00:00",75.155,0,0
"164","2004-06-12 00:00",75.147,0,0
"165","2004-06-13 00:00",75.119,0,0
"166","2004-06-14 00:00",75.134,0,0
"167","2004-06-15 00:00",75.145,0,0
"168","2004-06-16 00:00",75.141,0,0
"169","2004-06-17 00:00",75.135,0,0
"170","2004-06-18 00:00",75.144,0,0
"171","2004-06-19 00:00",75.165,0,0
"172","2004-06-20 00:00",75.15,0,0
"173","2004-06-21 00:00",75.135,0,0
"174","2004-06-22 00:00",75.137,0,0
"175","2004-06-23 00:00",75.132,0,0
"176","2004-06-24 00:00",75.133,0,0
"177","2004-06-25 00:00",75.134,0,0
"178","2004-06-26 00:00",75.132,0,0
"179","2004-06-27 00:00",75.127,0,0
"180","2004-06-28 00:00",75.117,0,0
"181","2004-06-29 00:00",75.113,0,0
"182","2004-06-30 00:00",75.112,0,0
"183","2004-07-01 00:00",75.108,0,0
"184","2004-07-02 00:00",75.111,0,0
"185","2004-07-03 00:00",75.096,0,0
"186","2004-07-04 00:00",75.074,0,0
"187","2004-07-05 00:00",75.11,0,0
"188","2004-07-06 00:00",75.112,0,0
"189","2004-07-07 00:00",75.091,0,0
"190","2004-07-08 00:00",75.107,0,0
"191","2004-07-09 00:00",75.114,0,0
"192","2004-07-10 00:00",75.106,0,0
"193","2004-07-11 00:00",75.101,0,0
"194","2004-07-12 00:00",75.077,0,0
"195","2004-07-13 00:00",75.073,0,0
"196","2004-07-14 00:00",75.072,0,0
"197","2004-07-15 00:00",75.099,0,0
"198","2004-07-16 00:00",75.116,0,0
"199","2004-07-17 00:00",75.115,0,0
"200","2004-07-18 00:00",75.111,0,0
"201","2004-07-19 00:00",75.103,0,0
"202","2004-07-20 00:00",75.094,0,0
"203","2004-07-21 00:00",75.089,0,0
"204","2004-07-22 00:00",75.083,0,0
"205","2004-07-23 00:00",75.099,0,0
"206","2004-07-24 00:00",75.09,0,0
"207","2004-07-25 00:00",75.067,0,0
"208","2004-07-26 00:00",75.053,0,0
"209","2004-07-27 00:00",75.041,0,0
"210","2004-07-28 00:00",75.059,0,0
"211","2004-07-29 00:00",75.054,0,0
"212","2004-07-30 00:00",75.046,0,0
"213","2004-07-31 00:00",75.085,0,0
"214","2004-08-01 00:00",75.104,0,0
"215","2004-08-02 00:00",75.109,0,0
"216","2004-08-03 00:00",75.116,0,0
"217","2004-08-04 00:00",75.113,0,0
"218","2004-08-05 00:00",75.114,0,0
"219","2004-08-06 00:00",75.097,0,0
"220","2004-08-07 00:00",75.087,0,0
"221","2004-08-08 00:00",75.074,0,0
"222","2004-08-09 00:00",75.061,0,0
"223","2004-08-10 00:00",75.05,0,0
"224","2004-08-11 00:00",75.061,0,0
"225","2004-08-12 00:00",75.056,0,0
"226","2004-08-13 00:00",75.062,0,0
"227","2004-08-14 00:00",75.047,0,0
"228","2004-08-15 00:00",75.033,0,0
"229","2004-08-16 00:00",75.024,0,0
"230","2004-08-17 00:00",75.009,0,0
"231","2004-08-18 00:00",74.995,0,0
"232","2004-08-19 00:00",75.001,0,0
"233","2004-08-20 00:00",74.993,0,0
"234","2004-08-21 00:00",75.007,0,0
"235","2004-08-22 00:00",74.981,0,0
"236","2004-08-23 00:00",74.97,0,0
"237","2004-08-24 00:00",74.93,0,0
"238","2004-08-25 00:00",74.902,0,0
"239","2004-08-26 00:00",74.906,0,0
"240","2004-08-27 00:00",74.914,0,0
"241","2004-08-28 00:00",74.913,0,0
"242","2004-08-29 00:00",74.92,0,0
"243","2004-08-30 00:00",74.933,0,0
"244","2004-08-31 00:00",74.95,0,0
"245","2004-09-01 00:00",74.957,0,0
"246","2004-09-02 00:00",74.926,0,0
"247","2004-09-03 00:00",74.922,0,0
"248","2004-09-04 00:00",74.917,0,0
"249","2004-09-05 00:00",74.892,0,0
"250","2004-09-06 00:00",74.873,0,0
"251","2004-09-07 00:00",74.883,0,0
"252","2004-09-08 00:00",74.867,0,0
"253","2004-09-09 00:00",74.964,0,0
"254","2004-09-10 00:00",74.981,0,0
"255","2004-09-11 00:00",74.978,0,0
"256","2004-09-12 00:00",74.982,0,0
"257","2004-09-13 00:00",74.994,0,0
"258","2004-09-14 00:00",74.992,0,0
"259","2004-09-15 00:00",74.984,0,0
"260","2004-09-16 00:00",74.985,0,0
"261","2004-09-17 00:00",74.994,0,0
"262","2004-09-18 00:00",74.986,0,0
"263","2004-09-19 00:00",74.964,0,0
"264","2004-09-20 00:00",74.949,0,0
"265","2004-09-21 00:00",74.938,0,0
"266","2004-09-22 00:00",74.94,0,0
"267","2004-09-23 00:00",74.943,0,0
"268","2004-09-24 00:00",74.928,0,0
"269","2004-09-25 00:00",74.93,0,0
"270","2004-09-26 00:00",74.918,0,0
"271","2004-09-27 00:00",74.899,0,0
"272","2004-09-28 00:00",74.9,0,0
"273","2004-09-29 00:00",74.863,0,0
"274","2004-09-30 00:00",74.842,0,0
"275","2004-10-01 00:00",74.832,0,0
"276","2004-10-02 00:00",74.842,0,0
"277","2004-10-03 00:00",74.824,0,0
"278","2004-10-04 00:00",74.824,0,0
"279","2004-10-05 00:00",74.812,0,0
"280","2004-10-06 00:00",74.797,0,0
"281","2004-10-07 00:00",74.784,0,0
"282","2004-10-08 00:00",74.766,0,0
"283","2004-10-09 00:00",74.768,0,0
"284","2004-10-10 00:00",74.775,0,0
"285","2004-10-11 00:00",74.749,0,0
"286","2004-10-12 00:00",74.735,0,0
"287","2004-10-13 00:00",74.709,0,0
"288","2004-10-14 00:00",74.685,0,0
"289","2004-10-15 00:00",74.67,0,0
"290","2004-10-16 00:00",74.698,0,0
"291","2004-10-17 00:00",74.723,0,0
"292","2004-10-18 00:00",74.691,0,0
"293","2004-10-19 00:00",74.646,0,0
"294","2004-10-20 00:00",74.646,0,0
"295","2004-10-21 00:00",74.642,0,0
"296","2004-10-22 00:00",74.625,0,0
"297","2004-10-23 00:00",74.595,0,0
"298","2004-10-24 00:00",74.575,0,0
"299","2004-10-25 00:00",74.598,0,0
"300","2004-10-26 00:00",74.596,0,0
"301","2004-10-27 00:00",74.59,0,0
"302","2004-10-28 00:00",74.569,0,0
"303","2004-10-29 00:00",74.555,0,0
"304","2004-10-30 00:00",74.541,0,0
"305","2004-10-31 00:00",74.591,0,0
"306","2004-11-01 00:00",74.564,0,0
"307","2004-11-02 00:00",74.548,0,0
"308","2004-11-03 00:00",74.564,0,0
"309","2004-11-04 00:00",74.537,0,0
"310","2004-11-05 00:00",74.645,0,0
"311","2004-11-06 00:00",74.561,0,0
"312","2004-11-07 00:00",74.571,0,0
"313","2004-11-08 00:00",74.573,0,0
"314","2004-11-09 00:00",74.542,0,0
"315","2004-11-10 00:00",74.497,0,0
"316","2004-11-11 00:00",74.519,0,0
"317","2004-11-12 00:00",74.504,0,0
"318","2004-11-13 00:00",74.499,0,0
"319","2004-11-14 00:00",74.497,0,0
"320","2004-11-15 00:00",74.492,0,0
"321","2004-11-16 00:00",74.47,0,0
"322","2004-11-17 00:00",74.459,0,0
"323","2004-11-18 00:00",74.461,0,0
"324","2004-11-19 00:00",74.458,0,0
"325","2004-11-20 00:00",74.437,0,0
"326","2004-11-21 00:00",74.459,0,0
"327","2004-11-22 00:00",74.448,0,0
"328","2004-11-23 00:00",74.435,0,0
"329","2004-11-24 00:00",74.442,0,0
"330","2004-11-25 00:00",74.508,0,0
"331","2004-11-26 00:00",74.469,0,0
"332","2004-11-27 00:00",74.422,0,0
"333","2004-11-28 00:00",74.48,0,0
"334","2004-11-29 00:00",74.479,0,0
"335","2004-11-30 00:00",74.469,0,0
"336","2004-12-01 00:00",74.529,0,0
"337","2004-12-02 00:00",74.519,0,0
"338","2004-12-03 00:00",74.548,0,0
"339","2004-12-04 00:00",74.51,0,0
"340","2004-12-05 00:00",74.541,0,0
"341","2004-12-06 00:00",74.484,0,0
"342","2004-12-07 00:00",74.478,0,0
"343","2004-12-08 00:00",74.569,0,0
"344","2004-12-09 00:00",74.505,0,0
"345","2004-12-10 00:00",74.508,0,0
"346","2004-12-11 00:00",74.556,0,0
"347","2004-12-12 00:00",74.554,0,0
"348","2004-12-13 00:00",74.58,0,0
"349","2004-12-14 00:00",74.585,0,0
"350","2004-12-15 00:00",74.555,0,0
"351","2004-12-16 00:00",74.548,0,0
"352","2004-12-17 00:00",74.59,0,0
"353","2004-12-18 00:00",74.524,0,0
"354","2004-12-19 00:00",74.587,0,0
"355","2004-12-20 00:00",74.565,0,0
"356","2004-12-21 00:00",74.525,0,0
"357","2004-12-22 00:00",74.539,0,0
"358","2004-12-23 00:00",74.588,0,0
"359","2004-12-24 00:00",74.6,0,0
"360","2004-12-25 00:00",74.577,0,0
"361","2004-12-26 00:00",74.58,0,0
"362","2004-12-27 00:00",74.598,0,0
"363","2004-12-28 00:00",74.56,0,0
"364","2004-12-29 00:00",74.582,0,0
"365","2004-12-30 00:00",74.553,0,0
"366","2004-12-31 00:00",74.562,0,0
