"Date.Time","Water.Level","I","L"
"1926-11-06 00:00",74.462,0,0
"1926-11-07 00:00",74.493,0,0
"1926-11-08 00:00",74.453,0,0
"1926-11-09 00:00",74.462,0,0
"1926-11-10 00:00",74.593,0,0
"1926-11-11 00:00",74.544,0,0
"1926-11-12 00:00",74.493,0,0
"1926-11-13 00:00",74.471,0,0
"1926-11-14 00:00",74.432,0,0
"1926-11-15 00:00",74.441,0,0
"1926-11-16 00:00",74.502,0,0
"1926-11-17 00:00",74.532,0,0
"1926-11-18 00:00",74.493,0,0
"1926-11-19 00:00",74.554,0,0
"1926-11-20 00:00",74.575,0,0
"1926-11-21 00:00",74.584,0,0
"1926-11-22 00:00",74.575,0,0
"1926-11-23 00:00",74.584,0,0
"1926-11-24 00:00",74.605,0,0
"1926-11-25 00:00",74.584,0,0
"1926-11-26 00:00",74.532,0,0
"1926-11-27 00:00",74.676,0,0
"1926-11-28 00:00",74.584,0,0
"1926-11-29 00:00",74.584,0,0
"1926-11-30 00:00",74.584,0,0
"1926-12-01 00:00",74.624,0,0
"1926-12-02 00:00",74.593,0,0
"1926-12-03 00:00",74.584,0,0
"1926-12-04 00:00",74.605,0,0
"1926-12-05 00:00",74.563,0,0
"1926-12-06 00:00",74.584,0,0
"1926-12-07 00:00",74.575,0,0
"1926-12-08 00:00",74.584,0,0
"1926-12-09 00:00",74.593,0,0
"1926-12-10 00:00",74.584,0,0
"1926-12-11 00:00",74.624,0,0
"1926-12-12 00:00",74.584,0,0
"1926-12-13 00:00",74.563,0,0
"1926-12-14 00:00",74.615,0,0
"1926-12-15 00:00",74.593,0,0
"1926-12-16 00:00",74.636,0,0
"1926-12-17 00:00",74.654,0,0
"1926-12-18 00:00",74.615,0,0
"1926-12-19 00:00",74.575,0,0
"1926-12-20 00:00",74.554,0,0
"1926-12-21 00:00",74.605,0,0
"1926-12-22 00:00",74.563,0,0
"1926-12-23 00:00",74.544,0,0
"1926-12-24 00:00",74.532,0,0
"1926-12-25 00:00",74.575,0,0
"1926-12-26 00:00",74.563,0,0
"1926-12-27 00:00",74.544,0,0
"1926-12-28 00:00",74.544,0,0
"1926-12-29 00:00",74.584,0,0
"1926-12-30 00:00",74.605,0,0
"1926-12-31 00:00",74.532,0,0
