"Date.Time","Water.Level","I","L"
"1927-06-12 00:00",74.807,0,0
"1927-06-13 00:00",74.819,0,0
"1927-06-14 00:00",74.797,0,0
"1927-06-15 00:00",74.828,0,0
"1927-06-16 00:00",74.828,0,0
"1927-06-17 00:00",74.807,0,0
"1927-06-18 00:00",74.767,0,0
"1927-06-19 00:00",74.767,0,0
"1927-06-20 00:00",74.776,0,0
"1927-06-21 00:00",74.767,0,0
"1927-06-22 00:00",74.767,0,0
"1927-06-23 00:00",74.776,0,0
"1927-06-24 00:00",74.767,0,0
"1927-06-25 00:00",74.767,0,0
"1927-06-26 00:00",74.807,0,0
"1927-06-27 00:00",74.797,0,0
"1927-06-28 00:00",74.788,0,0
"1927-06-29 00:00",74.797,0,0
"1927-06-30 00:00",74.788,0,0
"1927-07-01 00:00",74.776,0,0
"1927-07-02 00:00",74.767,0,0
"1927-07-03 00:00",74.797,0,0
"1927-07-04 00:00",74.797,0,0
"1927-07-05 00:00",74.767,0,0
"1927-07-06 00:00",74.758,0,0
"1927-07-07 00:00",74.788,0,0
"1927-07-08 00:00",74.776,0,0
"1927-07-09 00:00",74.767,0,0
"1927-07-10 00:00",74.767,0,0
"1927-07-11 00:00",74.746,0,0
"1927-07-12 00:00",74.758,0,0
"1927-07-13 00:00",74.736,0,0
"1927-07-14 00:00",74.758,0,0
"1927-07-15 00:00",74.746,0,0
"1927-07-16 00:00",74.767,0,0
"1927-07-17 00:00",74.746,0,0
"1927-07-18 00:00",74.776,0,0
"1927-07-19 00:00",74.767,0,0
"1927-07-20 00:00",74.746,0,0
"1927-07-21 00:00",74.736,0,0
"1927-07-22 00:00",74.736,0,0
"1927-07-23 00:00",74.758,0,0
"1927-07-24 00:00",74.736,0,0
"1927-07-25 00:00",74.776,0,0
"1927-07-26 00:00",74.758,0,0
"1927-07-27 00:00",74.767,0,0
"1927-07-28 00:00",74.776,0,0
"1927-07-29 00:00",74.776,0,0
"1927-07-30 00:00",74.776,0,0
"1927-07-31 00:00",74.776,0,0
"1927-08-01 00:00",74.758,0,0
"1927-08-02 00:00",74.767,0,0
"1927-08-03 00:00",74.767,0,0
"1927-08-04 00:00",74.767,0,0
"1927-08-05 00:00",74.776,0,0
"1927-08-06 00:00",74.746,0,0
"1927-08-07 00:00",74.736,0,0
"1927-08-08 00:00",74.736,0,0
"1927-08-09 00:00",74.767,0,0
"1927-08-10 00:00",74.746,0,0
"1927-08-11 00:00",74.706,0,0
"1927-08-12 00:00",74.706,0,0
"1927-08-13 00:00",74.706,0,0
"1927-08-14 00:00",74.715,0,0
"1927-08-15 00:00",74.706,0,0
"1927-08-16 00:00",74.727,0,0
"1927-08-17 00:00",74.685,0,0
"1927-08-18 00:00",74.676,0,0
"1927-08-19 00:00",74.676,0,0
"1927-08-20 00:00",74.645,0,0
"1927-08-21 00:00",74.645,0,0
"1927-08-22 00:00",74.636,0,0
"1927-08-23 00:00",74.615,0,0
"1927-08-24 00:00",74.624,0,0
"1927-08-25 00:00",74.636,0,0
"1927-08-26 00:00",74.615,0,0
"1927-08-27 00:00",74.615,0,0
"1927-08-28 00:00",74.615,0,0
"1927-08-29 00:00",74.624,0,0
"1927-08-30 00:00",74.615,0,0
"1927-08-31 00:00",74.636,0,0
"1927-09-01 00:00",74.624,0,0
"1927-09-02 00:00",74.636,0,0
"1927-09-03 00:00",74.615,0,0
"1927-09-04 00:00",74.615,0,0
"1927-09-05 00:00",74.615,0,0
"1927-09-06 00:00",74.593,0,0
"1927-09-07 00:00",74.575,0,0
"1927-09-08 00:00",74.563,0,0
"1927-09-09 00:00",74.554,0,0
"1927-09-10 00:00",74.532,0,0
"1927-09-11 00:00",74.554,0,0
"1927-09-12 00:00",74.532,0,0
"1927-09-13 00:00",74.532,0,0
"1927-09-14 00:00",74.502,0,0
"1927-09-15 00:00",74.544,0,0
"1927-09-16 00:00",74.523,0,0
"1927-09-17 00:00",74.493,0,0
"1927-09-18 00:00",74.493,0,0
"1927-09-19 00:00",74.544,0,0
"1927-09-20 00:00",74.514,0,0
"1927-09-21 00:00",74.544,0,0
"1927-09-22 00:00",74.523,0,0
"1927-09-23 00:00",74.554,0,0
"1927-09-24 00:00",74.514,0,0
"1927-09-25 00:00",74.514,0,0
"1927-09-26 00:00",74.493,0,0
"1927-09-27 00:00",74.471,0,0
"1927-09-28 00:00",74.441,0,0
"1927-09-29 00:00",74.462,0,0
"1927-09-30 00:00",74.462,0,0
"1927-10-01 00:00",74.453,0,0
"1927-10-02 00:00",74.462,0,0
"1927-10-03 00:00",74.453,0,0
"1927-10-04 00:00",74.514,0,0
"1927-10-05 00:00",74.493,0,0
"1927-10-06 00:00",74.453,0,0
"1927-10-07 00:00",74.523,0,0
"1927-10-08 00:00",74.502,0,0
"1927-10-09 00:00",74.483,0,0
"1927-10-10 00:00",74.493,0,0
"1927-10-11 00:00",74.453,0,0
"1927-10-12 00:00",74.401,0,0
"1927-10-13 00:00",74.493,0,0
"1927-10-14 00:00",74.493,0,0
"1927-10-15 00:00",74.471,0,0
"1927-10-16 00:00",74.441,0,0
"1927-10-17 00:00",74.462,0,0
"1927-10-18 00:00",74.441,0,0
"1927-10-19 00:00",74.502,0,0
"1927-10-20 00:00",74.453,0,0
"1927-10-21 00:00",74.514,0,0
"1927-10-22 00:00",74.453,0,0
"1927-10-23 00:00",74.453,0,0
"1927-10-24 00:00",74.41,0,0
"1927-10-25 00:00",74.423,0,0
"1927-10-26 00:00",74.41,0,0
"1927-10-27 00:00",74.401,0,0
"1927-10-28 00:00",74.401,0,0
"1927-10-29 00:00",74.401,0,0
"1927-10-30 00:00",74.371,0,0
"1927-10-31 00:00",74.371,0,0
"1927-11-01 00:00",74.371,0,0
"1927-11-02 00:00",74.392,0,0
"1927-11-03 00:00",74.38,0,0
"1927-11-04 00:00",74.423,0,0
"1927-11-05 00:00",74.38,0,0
"1927-11-06 00:00",74.514,0,0
"1927-11-07 00:00",74.423,0,0
"1927-11-08 00:00",74.38,0,0
"1927-11-09 00:00",74.34,0,0
"1927-11-10 00:00",74.34,0,0
"1927-11-11 00:00",74.34,0,0
"1927-11-12 00:00",74.432,0,0
"1927-11-13 00:00",74.362,0,0
"1927-11-14 00:00",74.31,0,0
"1927-11-15 00:00",74.34,0,0
"1927-11-16 00:00",74.349,0,0
"1927-11-17 00:00",74.41,0,0
"1927-11-18 00:00",74.462,0,0
"1927-11-19 00:00",74.462,0,0
"1927-11-20 00:00",74.392,0,0
"1927-11-21 00:00",74.423,0,0
"1927-11-22 00:00",74.432,0,0
"1927-11-23 00:00",74.471,0,0
"1927-11-24 00:00",74.41,0,0
"1927-11-25 00:00",74.453,0,0
"1927-11-26 00:00",74.423,0,0
"1927-11-27 00:00",74.462,0,0
"1927-11-28 00:00",74.41,0,0
"1927-11-29 00:00",74.493,0,0
"1927-11-30 00:00",74.493,0,0
"1927-12-01 00:00",74.563,0,0
"1927-12-02 00:00",74.544,0,0
"1927-12-03 00:00",74.615,0,0
"1927-12-04 00:00",74.523,0,0
"1927-12-05 00:00",74.575,0,0
"1927-12-06 00:00",74.593,0,0
"1927-12-07 00:00",74.532,0,0
"1927-12-08 00:00",74.706,0,0
"1927-12-09 00:00",74.706,0,0
"1927-12-10 00:00",74.593,0,0
"1927-12-11 00:00",74.615,0,0
"1927-12-12 00:00",74.615,0,0
"1927-12-13 00:00",74.605,0,0
"1927-12-14 00:00",74.685,0,0
"1927-12-15 00:00",74.615,0,0
"1927-12-16 00:00",74.645,0,0
"1927-12-17 00:00",74.685,0,0
"1927-12-18 00:00",74.715,0,0
"1927-12-19 00:00",74.736,0,0
"1927-12-20 00:00",74.715,0,0
"1927-12-21 00:00",74.697,0,0
"1927-12-22 00:00",74.706,0,0
"1927-12-23 00:00",74.746,0,0
"1927-12-24 00:00",74.685,0,0
"1927-12-25 00:00",74.706,0,0
"1927-12-26 00:00",74.715,0,0
"1927-12-27 00:00",74.715,0,0
"1927-12-28 00:00",74.676,0,0
"1927-12-29 00:00",74.676,0,0
"1927-12-30 00:00",74.697,0,0
"1927-12-31 00:00",74.685,0,0
