"Date.Time","Water.Level","I","L"
"1959-05-25 00:00",74.852,0,0
"1959-05-26 00:00",74.849,0,0
"1959-05-27 00:00",74.855,0,0
"1959-05-28 00:00",74.858,0,0
"1959-05-29 00:00",74.855,0,0
"1959-05-30 00:00",74.871,0,0
"1959-05-31 00:00",74.855,0,0
"1959-06-01 00:00",74.858,0,0
"1959-06-02 00:00",74.877,0,0
"1959-06-03 00:00",74.868,0,0
"1959-06-04 00:00",74.862,0,0
"1959-06-05 00:00",74.852,0,0
"1959-06-06 00:00",74.858,0,0
"1959-06-07 00:00",74.855,0,0
"1959-06-08 00:00",74.846,0,0
"1959-06-09 00:00",74.843,0,0
"1959-06-10 00:00",74.843,0,0
"1959-06-11 00:00",74.834,0,0
"1959-06-12 00:00",74.819,0,0
"1959-06-13 00:00",74.852,0,0
"1959-06-14 00:00",74.858,0,0
"1959-06-15 00:00",74.858,0,0
"1959-06-16 00:00",74.834,0,0
"1959-06-17 00:00",74.819,0,0
"1959-06-18 00:00",74.807,0,0
"1959-06-19 00:00",74.797,0,0
"1959-06-20 00:00",74.797,0,0
"1959-06-21 00:00",74.782,0,0
"1959-06-22 00:00",74.791,0,0
"1959-06-23 00:00",74.782,0,0
"1959-06-24 00:00",74.764,0,0
"1959-06-25 00:00",74.746,0,0
"1959-06-26 00:00",74.749,0,0
"1959-06-27 00:00",74.74,0,0
"1959-06-28 00:00",74.733,0,0
"1959-06-29 00:00",74.743,0,0
"1959-06-30 00:00",74.764,0,0
"1959-07-01 00:00",74.743,0,0
"1959-07-02 00:00",74.785,0,0
"1959-07-03 00:00",74.764,0,0
"1959-07-04 00:00",74.746,0,0
"1959-07-05 00:00",74.733,0,0
"1959-07-06 00:00",74.764,0,0
"1959-07-07 00:00",74.779,0,0
"1959-07-08 00:00",74.758,0,0
"1959-07-09 00:00",74.749,0,0
"1959-07-10 00:00",74.749,0,0
"1959-07-11 00:00",74.743,0,0
"1959-07-12 00:00",74.74,0,0
"1959-07-13 00:00",74.733,0,0
"1959-07-14 00:00",74.724,0,0
"1959-07-15 00:00",74.709,0,0
"1959-07-16 00:00",74.7,0,0
"1959-07-17 00:00",74.688,0,0
"1959-07-18 00:00",74.669,0,0
"1959-07-19 00:00",74.694,0,0
"1959-07-20 00:00",74.682,0,0
"1959-07-21 00:00",74.672,0,0
"1959-07-22 00:00",74.672,0,0
"1959-07-23 00:00",74.657,0,0
"1959-07-24 00:00",74.669,0,0
"1959-07-25 00:00",74.679,0,0
"1959-07-26 00:00",74.663,0,0
"1959-07-27 00:00",74.657,0,0
"1959-07-28 00:00",74.639,0,0
"1959-07-29 00:00",74.627,0,0
"1959-07-30 00:00",74.621,0,0
"1959-07-31 00:00",74.63,0,0
"1959-08-01 00:00",74.645,0,0
"1959-08-02 00:00",74.618,0,0
"1959-08-03 00:00",74.59,0,0
"1959-08-04 00:00",74.563,0,0
"1959-08-05 00:00",74.563,0,0
"1959-08-06 00:00",74.541,0,0
"1959-08-07 00:00",74.538,0,0
"1959-08-08 00:00",74.529,0,0
"1959-08-09 00:00",74.52,0,0
"1959-08-10 00:00",74.547,0,0
"1959-08-11 00:00",74.56,0,0
"1959-08-12 00:00",74.541,0,0
"1959-08-13 00:00",74.547,0,0
"1959-08-14 00:00",74.532,0,0
"1959-08-15 00:00",74.526,0,0
"1959-08-16 00:00",74.52,0,0
"1959-08-17 00:00",74.52,0,0
"1959-08-18 00:00",74.544,0,0
"1959-08-19 00:00",74.526,0,0
"1959-08-20 00:00",74.52,0,0
"1959-08-21 00:00",74.52,0,0
"1959-08-22 00:00",74.508,0,0
"1959-08-23 00:00",74.456,0,0
"1959-08-24 00:00",74.474,0,0
"1959-08-25 00:00",74.468,0,0
"1959-08-26 00:00",74.45,0,0
"1959-08-27 00:00",74.456,0,0
"1959-08-28 00:00",74.456,0,0
"1959-08-29 00:00",74.453,0,0
"1959-08-30 00:00",74.444,0,0
"1959-08-31 00:00",74.438,0,0
"1959-09-01 00:00",74.429,0,0
"1959-09-02 00:00",74.419,0,0
"1959-09-03 00:00",74.435,0,0
"1959-09-04 00:00",74.426,0,0
"1959-09-05 00:00",74.447,0,0
"1959-09-06 00:00",74.426,0,0
"1959-09-07 00:00",74.413,0,0
"1959-09-08 00:00",74.401,0,0
"1959-09-09 00:00",74.398,0,0
"1959-09-10 00:00",74.407,0,0
"1959-09-11 00:00",74.41,0,0
"1959-09-12 00:00",74.395,0,0
"1959-09-13 00:00",74.368,0,0
"1959-09-14 00:00",74.343,0,0
"1959-09-15 00:00",74.337,0,0
"1959-09-16 00:00",74.307,0,0
"1959-09-17 00:00",74.298,0,0
"1959-09-18 00:00",74.313,0,0
"1959-09-19 00:00",74.291,0,0
"1959-09-20 00:00",74.282,0,0
"1959-09-21 00:00",74.285,0,0
"1959-09-22 00:00",74.285,0,0
"1959-09-23 00:00",74.279,0,0
"1959-09-24 00:00",74.298,0,0
"1959-09-25 00:00",74.273,0,0
"1959-09-26 00:00",74.237,0,0
"1959-09-27 00:00",74.24,0,0
"1959-09-28 00:00",74.227,0,0
"1959-09-29 00:00",74.24,0,0
"1959-09-30 00:00",74.227,0,0
"1959-10-01 00:00",74.27,0,0
"1959-10-02 00:00",74.24,0,0
"1959-10-03 00:00",74.221,0,0
"1959-10-04 00:00",74.246,0,0
"1959-10-05 00:00",74.24,0,0
"1959-10-06 00:00",74.258,0,0
"1959-10-07 00:00",74.282,0,0
"1959-10-08 00:00",74.27,0,0
"1959-10-09 00:00",74.301,0,0
"1959-10-10 00:00",74.291,0,0
"1959-10-11 00:00",74.316,0,0
"1959-10-12 00:00",74.362,0,0
"1959-10-13 00:00",74.316,0,0
"1959-10-14 00:00",74.301,0,0
"1959-10-15 00:00",74.285,0,0
"1959-10-16 00:00",74.258,0,0
"1959-10-17 00:00",74.295,0,0
"1959-10-18 00:00",74.319,0,0
"1959-10-19 00:00",74.27,0,0
"1959-10-20 00:00",74.258,0,0
"1959-10-21 00:00",74.218,0,0
"1959-10-22 00:00",74.191,0,0
"1959-10-23 00:00",74.191,0,0
"1959-10-24 00:00",74.227,0,0
"1959-10-25 00:00",74.249,0,0
"1959-10-26 00:00",74.249,0,0
"1959-10-27 00:00",74.27,0,0
"1959-10-28 00:00",74.27,0,0
"1959-10-29 00:00",74.237,0,0
"1959-10-30 00:00",74.221,0,0
"1959-10-31 00:00",74.24,0,0
"1959-11-01 00:00",74.276,0,0
"1959-11-02 00:00",74.291,0,0
"1959-11-03 00:00",74.224,0,0
"1959-11-04 00:00",74.215,0,0
"1959-11-05 00:00",74.215,0,0
"1959-11-06 00:00",74.276,0,0
"1959-11-07 00:00",74.252,0,0
"1959-11-08 00:00",74.227,0,0
"1959-11-09 00:00",74.227,0,0
"1959-11-10 00:00",74.206,0,0
"1959-11-11 00:00",74.212,0,0
"1959-11-12 00:00",74.246,0,0
"1959-11-13 00:00",74.197,0,0
"1959-11-14 00:00",74.23,0,0
"1959-11-15 00:00",74.267,0,0
"1959-11-16 00:00",74.215,0,0
"1959-11-17 00:00",74.295,0,0
"1959-11-18 00:00",74.252,0,0
"1959-11-19 00:00",74.249,0,0
"1959-11-20 00:00",74.24,0,0
"1959-11-21 00:00",74.215,0,0
"1959-11-22 00:00",74.221,0,0
"1959-11-23 00:00",74.185,0,0
"1959-11-24 00:00",74.212,0,0
"1959-11-25 00:00",74.288,0,0
"1959-11-26 00:00",74.249,0,0
"1959-11-27 00:00",74.224,0,0
"1959-11-28 00:00",74.261,0,0
"1959-11-29 00:00",74.264,0,0
"1959-11-30 00:00",74.267,0,0
"1959-12-01 00:00",74.23,0,0
"1959-12-02 00:00",74.221,0,0
"1959-12-03 00:00",74.24,0,0
"1959-12-04 00:00",74.224,0,0
"1959-12-05 00:00",74.218,0,0
"1959-12-06 00:00",74.221,0,0
"1959-12-07 00:00",74.337,0,0
"1959-12-08 00:00",74.359,0,0
"1959-12-09 00:00",74.34,0,0
"1959-12-10 00:00",74.355,0,0
"1959-12-11 00:00",74.282,0,0
"1959-12-12 00:00",74.307,0,0
"1959-12-13 00:00",74.368,0,0
"1959-12-14 00:00",74.334,0,0
"1959-12-15 00:00",74.337,0,0
"1959-12-16 00:00",74.386,0,0
"1959-12-17 00:00",74.365,0,0
"1959-12-18 00:00",74.365,0,0
"1959-12-19 00:00",74.383,0,0
"1959-12-20 00:00",74.362,0,0
"1959-12-21 00:00",74.346,0,0
"1959-12-22 00:00",74.374,0,0
"1959-12-23 00:00",74.349,0,0
"1959-12-24 00:00",74.331,0,0
"1959-12-25 00:00",74.343,0,0
"1959-12-26 00:00",74.346,0,0
"1959-12-27 00:00",74.343,0,0
"1959-12-28 00:00",74.365,0,0
"1959-12-29 00:00",74.383,0,0
"1959-12-30 00:00",74.392,0,0
"1959-12-31 00:00",74.401,0,0
