Date Time, Water Level, I, L 
1910-09-10 00:00,74.727,0,0
1910-09-11 00:00,74.706,0,0
1910-09-12 00:00,74.706,0,0
1910-09-13 00:00,74.706,0,0
1910-09-14 00:00,74.685,0,0
1910-09-15 00:00,74.685,0,0
1910-09-16 00:00,74.676,0,0
1910-09-17 00:00,74.676,0,0
1910-09-18 00:00,74.676,0,0
1910-09-19 00:00,74.645,0,0
1910-09-20 00:00,74.636,0,0
1910-09-21 00:00,74.645,0,0
1910-09-22 00:00,74.624,0,0
1910-09-23 00:00,74.605,0,0
1910-09-24 00:00,74.605,0,0
1910-09-25 00:00,74.593,0,0
1910-09-26 00:00,74.605,0,0
1910-09-27 00:00,74.584,0,0
1910-09-28 00:00,74.624,0,0
1910-09-29 00:00,74.593,0,0
1910-09-30 00:00,74.593,0,0
1910-10-01 00:00,74.645,0,0
1910-10-02 00:00,74.615,0,0
1910-10-03 00:00,74.554,0,0
1910-10-04 00:00,74.563,0,0
1910-10-05 00:00,74.563,0,0
1910-10-06 00:00,74.584,0,0
1910-10-07 00:00,74.624,0,0
1910-10-08 00:00,74.605,0,0
1910-10-09 00:00,74.624,0,0
1910-10-10 00:00,74.615,0,0
1910-10-11 00:00,74.645,0,0
1910-10-12 00:00,74.615,0,0
1910-10-13 00:00,74.584,0,0
1910-10-14 00:00,74.584,0,0
1910-10-15 00:00,74.575,0,0
1910-10-16 00:00,74.575,0,0
1910-10-17 00:00,74.554,0,0
1910-10-18 00:00,74.554,0,0
1910-10-19 00:00,74.532,0,0
1910-10-20 00:00,74.554,0,0
1910-10-21 00:00,74.502,0,0
1910-10-22 00:00,74.523,0,0
1910-10-23 00:00,74.563,0,0
1910-10-24 00:00,74.523,0,0
1910-10-25 00:00,74.544,0,0
1910-10-26 00:00,74.532,0,0
1910-10-27 00:00,74.563,0,0
1910-10-28 00:00,74.563,0,0
1910-10-29 00:00,74.575,0,0
1910-10-30 00:00,74.544,0,0
1910-10-31 00:00,74.502,0,0
1910-11-01 00:00,74.493,0,0
1910-11-02 00:00,74.532,0,0
1910-11-03 00:00,74.554,0,0
1910-11-04 00:00,74.554,0,0
1910-11-05 00:00,74.523,0,0
1910-11-06 00:00,74.544,0,0
1910-11-07 00:00,74.544,0,0
1910-11-08 00:00,74.514,0,0
1910-11-09 00:00,74.462,0,0
1910-11-10 00:00,74.523,0,0
1910-11-11 00:00,74.532,0,0
1910-11-12 00:00,74.554,0,0
1910-11-13 00:00,74.554,0,0
1910-11-14 00:00,74.514,0,0
1910-11-15 00:00,74.523,0,0
1910-11-16 00:00,74.544,0,0
1910-11-17 00:00,74.523,0,0
1910-11-18 00:00,74.523,0,0
1910-11-19 00:00,74.514,0,0
1910-11-20 00:00,74.462,0,0
1910-11-21 00:00,74.453,0,0
1910-11-22 00:00,74.441,0,0
1910-11-23 00:00,74.432,0,0
1910-11-24 00:00,74.483,0,0
1910-11-25 00:00,74.462,0,0
1910-11-26 00:00,74.493,0,0
1910-11-27 00:00,74.462,0,0
1910-11-28 00:00,74.423,0,0
1910-11-29 00:00,74.432,0,0
1910-11-30 00:00,74.493,0,0
1910-12-01 00:00,74.493,0,0
1910-12-02 00:00,74.471,0,0
1910-12-03 00:00,74.462,0,0
1910-12-04 00:00,74.462,0,0
1910-12-05 00:00,74.432,0,0
1910-12-06 00:00,74.441,0,0
1910-12-07 00:00,74.453,0,0
1910-12-08 00:00,74.493,0,0
1910-12-09 00:00,74.462,0,0
1910-12-10 00:00,74.462,0,0
1910-12-11 00:00,74.462,0,0
1910-12-12 00:00,74.432,0,0
1910-12-13 00:00,74.432,0,0
1910-12-14 00:00,74.462,0,0
1910-12-15 00:00,74.462,0,0
1910-12-16 00:00,74.432,0,0
1910-12-17 00:00,74.432,0,0
1910-12-18 00:00,74.401,0,0
1910-12-19 00:00,74.401,0,0
1910-12-20 00:00,74.410,0,0
1910-12-21 00:00,74.401,0,0
1910-12-22 00:00,74.380,0,0
1910-12-23 00:00,74.349,0,0
1910-12-24 00:00,74.401,0,0
1910-12-25 00:00,74.401,0,0
1910-12-26 00:00,74.340,0,0
1910-12-27 00:00,74.380,0,0
1910-12-28 00:00,74.362,0,0
1910-12-29 00:00,74.349,0,0
1910-12-30 00:00,74.453,0,0
1910-12-31 00:00,74.349,0,0
