Date Time, Water Level, I, L 
1909-10-31 00:00,74.615,0,0
1909-11-01 00:00,74.615,0,0
1909-11-02 00:00,74.593,0,0
1909-11-03 00:00,74.624,0,0
1909-11-04 00:00,74.624,0,0
1909-11-05 00:00,74.615,0,0
1909-11-06 00:00,74.615,0,0
1909-11-07 00:00,74.575,0,0
1909-11-08 00:00,74.593,0,0
1909-11-09 00:00,74.563,0,0
1909-11-10 00:00,74.532,0,0
1909-11-11 00:00,74.554,0,0
1909-11-12 00:00,74.554,0,0
1909-11-13 00:00,74.544,0,0
1909-11-14 00:00,74.544,0,0
1909-11-15 00:00,74.563,0,0
1909-11-16 00:00,74.544,0,0
1909-11-17 00:00,74.584,0,0
1909-11-18 00:00,74.575,0,0
1909-11-19 00:00,74.544,0,0
1909-11-20 00:00,74.523,0,0
1909-11-21 00:00,74.554,0,0
1909-11-22 00:00,74.523,0,0
1909-11-23 00:00,74.554,0,0
1909-11-24 00:00,74.523,0,0
1909-11-25 00:00,74.554,0,0
1909-11-26 00:00,74.544,0,0
1909-11-27 00:00,74.544,0,0
1909-11-28 00:00,74.523,0,0
1909-11-29 00:00,74.544,0,0
1909-11-30 00:00,74.523,0,0
1909-12-01 00:00,74.523,0,0
1909-12-02 00:00,74.532,0,0
1909-12-03 00:00,74.532,0,0
1909-12-04 00:00,74.523,0,0
1909-12-05 00:00,74.523,0,0
1909-12-06 00:00,74.554,0,0
1909-12-07 00:00,74.453,0,0
1909-12-08 00:00,74.544,0,0
1909-12-09 00:00,74.532,0,0
1909-12-10 00:00,74.532,0,0
1909-12-11 00:00,74.502,0,0
1909-12-12 00:00,74.441,0,0
1909-12-13 00:00,74.410,0,0
1909-12-14 00:00,74.544,0,0
1909-12-15 00:00,74.532,0,0
1909-12-16 00:00,74.532,0,0
1909-12-17 00:00,74.523,0,0
1909-12-18 00:00,74.554,0,0
1909-12-19 00:00,74.575,0,0
1909-12-20 00:00,74.544,0,0
1909-12-21 00:00,74.514,0,0
1909-12-22 00:00,74.544,0,0
1909-12-23 00:00,74.554,0,0
1909-12-24 00:00,74.554,0,0
1909-12-25 00:00,74.493,0,0
1909-12-26 00:00,74.544,0,0
1909-12-27 00:00,74.493,0,0
1909-12-28 00:00,74.493,0,0
1909-12-29 00:00,74.523,0,0
1909-12-30 00:00,74.554,0,0
1909-12-31 00:00,74.471,0,0
