Date Time, Water Level, I, L 
1967-02-28 00:00,74.593,0,0
1967-03-01 00:00,74.574,0,0
1967-03-02 00:00,74.523,0,0
1967-03-03 00:00,74.550,0,0
1967-03-04 00:00,74.542,0,0
1967-03-05 00:00,74.523,0,0
1967-03-06 00:00,74.529,0,0
1967-03-07 00:00,74.548,0,0
1967-03-08 00:00,74.527,0,0
1967-03-09 00:00,74.515,0,0
1967-03-10 00:00,74.508,0,0
1967-03-11 00:00,74.518,0,0
1967-03-12 00:00,74.501,0,0
1967-03-13 00:00,74.492,0,0
1967-03-14 00:00,74.525,0,0
1967-03-15 00:00,74.519,0,0
1967-03-16 00:00,74.534,0,0
1967-03-17 00:00,74.537,0,0
1967-03-18 00:00,74.530,0,0
1967-03-19 00:00,74.509,0,0
1967-03-20 00:00,74.502,0,0
1967-03-21 00:00,74.457,0,0
1967-03-22 00:00,74.501,0,0
1967-03-23 00:00,74.519,0,0
1967-03-24 00:00,74.534,0,0
1967-03-25 00:00,74.527,0,0
1967-03-26 00:00,74.518,0,0
1967-03-27 00:00,74.521,0,0
1967-03-28 00:00,74.562,0,0
1967-03-29 00:00,74.571,0,0
1967-03-30 00:00,74.558,0,0
1967-03-31 00:00,74.560,0,0
1967-04-01 00:00,74.577,0,0
1967-04-02 00:00,74.594,0,0
1967-04-03 00:00,74.677,0,0
1967-04-04 00:00,74.647,0,0
1967-04-05 00:00,74.655,0,0
1967-04-06 00:00,74.676,0,0
1967-04-07 00:00,74.702,0,0
1967-04-08 00:00,74.704,0,0
1967-04-09 00:00,74.693,0,0
1967-04-10 00:00,74.778,0,0
1967-04-11 00:00,74.775,0,0
1967-04-12 00:00,74.749,0,0
1967-04-13 00:00,74.736,0,0
1967-04-14 00:00,74.751,0,0
1967-04-15 00:00,74.767,0,0
1967-04-16 00:00,74.776,0,0
1967-04-17 00:00,74.754,0,0
1967-04-18 00:00,74.813,0,0
1967-04-19 00:00,74.830,0,0
1967-04-20 00:00,74.821,0,0
1967-04-21 00:00,74.811,0,0
1967-04-22 00:00,74.843,0,0
1967-04-23 00:00,74.875,0,0
1967-04-24 00:00,74.870,0,0
1967-04-25 00:00,74.866,0,0
1967-04-26 00:00,74.852,0,0
1967-04-27 00:00,74.867,0,0
1967-04-28 00:00,74.866,0,0
1967-04-29 00:00,74.863,0,0
1967-04-30 00:00,74.851,0,0
1967-05-01 00:00,74.851,0,0
1967-05-02 00:00,74.857,0,0
1967-05-03 00:00,74.886,0,0
1967-05-04 00:00,74.878,0,0
1967-05-05 00:00,74.881,0,0
1967-05-06 00:00,74.880,0,0
1967-05-07 00:00,74.880,0,0
1967-05-08 00:00,74.908,0,0
1967-05-09 00:00,74.930,0,0
1967-05-10 00:00,74.942,0,0
1967-05-11 00:00,74.927,0,0
1967-05-12 00:00,74.956,0,0
1967-05-13 00:00,74.958,0,0
1967-05-14 00:00,74.960,0,0
1967-05-15 00:00,74.981,0,0
1967-05-16 00:00,74.988,0,0
1967-05-17 00:00,74.986,0,0
1967-05-18 00:00,74.982,0,0
1967-05-19 00:00,74.996,0,0
1967-05-20 00:00,75.032,0,0
1967-05-21 00:00,75.023,0,0
1967-05-22 00:00,75.030,0,0
1967-05-23 00:00,75.028,0,0
1967-05-24 00:00,75.020,0,0
1967-05-25 00:00,75.033,0,0
1967-05-26 00:00,75.038,0,0
1967-05-27 00:00,75.031,0,0
1967-05-28 00:00,75.036,0,0
1967-05-29 00:00,75.034,0,0
1967-05-30 00:00,75.040,0,0
1967-05-31 00:00,75.043,0,0
1967-06-01 00:00,75.043,0,0
1967-06-02 00:00,75.045,0,0
1967-06-03 00:00,75.045,0,0
1967-06-04 00:00,75.040,0,0
1967-06-05 00:00,75.038,0,0
1967-06-06 00:00,75.037,0,0
1967-06-07 00:00,75.038,0,0
1967-06-08 00:00,75.056,0,0
1967-06-09 00:00,75.059,0,0
1967-06-10 00:00,75.066,0,0
1967-06-11 00:00,75.066,0,0
1967-06-12 00:00,75.072,0,0
1967-06-13 00:00,75.068,0,0
1967-06-14 00:00,75.062,0,0
1967-06-15 00:00,75.068,0,0
1967-06-16 00:00,75.078,0,0
1967-06-17 00:00,75.090,0,0
1967-06-18 00:00,75.095,0,0
1967-06-19 00:00,75.089,0,0
1967-06-20 00:00,75.079,0,0
1967-06-21 00:00,75.077,0,0
1967-06-22 00:00,75.092,0,0
1967-06-23 00:00,75.097,0,0
1967-06-24 00:00,75.089,0,0
1967-06-25 00:00,75.117,0,0
1967-06-26 00:00,75.108,0,0
1967-06-27 00:00,75.108,0,0
1967-06-28 00:00,75.101,0,0
1967-06-29 00:00,75.098,0,0
1967-06-30 00:00,75.120,0,0
1967-07-01 00:00,75.121,0,0
1967-07-02 00:00,75.125,0,0
1967-07-03 00:00,75.140,0,0
1967-07-04 00:00,75.147,0,0
1967-07-05 00:00,75.163,0,0
1967-07-06 00:00,75.161,0,0
1967-07-07 00:00,75.148,0,0
1967-07-08 00:00,75.148,0,0
1967-07-09 00:00,75.152,0,0
1967-07-10 00:00,75.154,0,0
1967-07-11 00:00,75.160,0,0
1967-07-12 00:00,75.166,0,1
1967-07-13 00:00,75.174,0,0
1967-07-14 00:00,75.181,0,0
1967-07-15 00:00,75.184,0,0
1967-07-16 00:00,75.179,0,0
1967-07-17 00:00,75.168,0,0
1967-07-18 00:00,75.158,0,0
1967-07-19 00:00,75.145,0,0
1967-07-20 00:00,75.110,0,0
1967-07-21 00:00,75.102,0,0
1967-07-22 00:00,75.106,0,0
1967-07-23 00:00,75.117,0,0
1967-07-24 00:00,75.143,0,0
1967-07-25 00:00,75.176,0,0
1967-07-26 00:00,75.185,0,0
1967-07-27 00:00,75.174,0,0
1967-07-28 00:00,75.176,0,0
1967-07-29 00:00,75.173,0,0
1967-07-30 00:00,75.167,0,0
1967-07-31 00:00,75.166,0,0
1967-08-01 00:00,75.168,0,0
1967-08-02 00:00,75.147,0,0
1967-08-03 00:00,75.142,0,1
1967-08-04 00:00,75.159,0,0
1967-08-05 00:00,75.150,0,0
1967-08-06 00:00,75.143,0,0
1967-08-07 00:00,75.130,0,0
1967-08-08 00:00,75.122,0,0
1967-08-09 00:00,75.137,0,0
1967-08-10 00:00,75.176,0,0
1967-08-11 00:00,75.165,0,0
1967-08-12 00:00,75.157,0,0
1967-08-13 00:00,75.143,0,0
1967-08-14 00:00,75.136,0,0
1967-08-15 00:00,75.123,0,0
1967-08-16 00:00,75.114,0,0
1967-08-17 00:00,75.103,0,0
1967-08-18 00:00,75.106,0,0
1967-08-19 00:00,75.110,0,0
1967-08-20 00:00,75.117,0,0
1967-08-21 00:00,75.104,0,0
1967-08-22 00:00,75.107,0,0
1967-08-23 00:00,75.085,0,0
1967-08-24 00:00,75.048,0,0
1967-08-25 00:00,75.041,0,0
1967-08-26 00:00,75.027,0,0
1967-08-27 00:00,75.024,0,0
1967-08-28 00:00,75.046,0,0
1967-08-29 00:00,75.054,0,0
1967-08-30 00:00,75.042,0,0
1967-08-31 00:00,75.060,0,0
1967-09-01 00:00,75.068,0,0
1967-09-02 00:00,75.054,0,0
1967-09-03 00:00,75.069,0,0
1967-09-04 00:00,75.060,0,0
1967-09-05 00:00,75.046,0,0
1967-09-06 00:00,75.031,0,0
1967-09-07 00:00,75.007,0,0
1967-09-08 00:00,74.992,0,0
1967-09-09 00:00,74.996,0,0
1967-09-10 00:00,74.967,0,0
1967-09-11 00:00,74.941,0,0
1967-09-12 00:00,74.935,0,0
1967-09-13 00:00,74.926,0,0
1967-09-14 00:00,74.927,0,0
1967-09-15 00:00,74.940,0,0
1967-09-16 00:00,74.938,0,0
1967-09-17 00:00,74.928,0,0
1967-09-18 00:00,74.934,0,0
1967-09-19 00:00,74.937,0,0
1967-09-20 00:00,74.916,0,0
1967-09-21 00:00,74.930,0,0
1967-09-22 00:00,74.972,0,0
1967-09-23 00:00,74.949,0,0
1967-09-24 00:00,74.983,0,0
1967-09-25 00:00,74.950,0,0
1967-09-26 00:00,74.903,0,0
1967-09-27 00:00,74.919,0,0
1967-09-28 00:00,74.946,0,0
1967-09-29 00:00,74.970,0,0
1967-09-30 00:00,74.958,0,0
1967-10-01 00:00,74.964,0,0
1967-10-02 00:00,74.940,0,0
1967-10-03 00:00,74.943,0,0
1967-10-04 00:00,74.940,0,0
1967-10-05 00:00,74.961,0,0
1967-10-06 00:00,74.944,0,0
1967-10-07 00:00,74.910,0,0
1967-10-08 00:00,74.875,0,0
1967-10-09 00:00,74.903,0,0
1967-10-10 00:00,74.906,0,0
1967-10-11 00:00,74.926,0,0
1967-10-12 00:00,74.907,0,0
1967-10-13 00:00,74.875,0,0
1967-10-14 00:00,74.869,0,0
1967-10-15 00:00,74.862,0,0
1967-10-16 00:00,74.866,0,0
1967-10-17 00:00,74.876,0,0
1967-10-18 00:00,74.916,0,0
1967-10-19 00:00,75.007,0,0
1967-10-20 00:00,74.917,0,0
1967-10-21 00:00,74.933,0,0
1967-10-22 00:00,74.911,0,0
1967-10-23 00:00,74.889,0,0
1967-10-24 00:00,74.877,0,0
1967-10-25 00:00,74.886,0,0
1967-10-26 00:00,74.908,0,0
1967-10-27 00:00,74.886,0,0
1967-10-28 00:00,74.929,0,0
1967-10-29 00:00,74.899,0,0
1967-10-30 00:00,74.878,0,0
1967-10-31 00:00,74.878,0,0
1967-11-01 00:00,74.866,0,0
1967-11-02 00:00,74.863,0,0
1967-11-03 00:00,74.882,0,0
1967-11-04 00:00,74.915,0,0
1967-11-05 00:00,74.918,0,0
1967-11-06 00:00,74.902,0,0
1967-11-07 00:00,74.896,0,0
1967-11-08 00:00,74.892,0,0
1967-11-09 00:00,74.884,0,0
1967-11-10 00:00,74.870,0,0
1967-11-11 00:00,74.848,0,0
1967-11-12 00:00,74.888,0,0
1967-11-13 00:00,74.940,0,0
1967-11-14 00:00,74.884,0,0
1967-11-15 00:00,74.928,0,0
1967-11-16 00:00,74.871,0,0
1967-11-17 00:00,74.861,0,0
1967-11-18 00:00,74.887,0,0
1967-11-19 00:00,74.957,0,0
1967-11-20 00:00,74.899,0,0
1967-11-21 00:00,74.853,0,0
1967-11-22 00:00,74.843,0,0
1967-11-23 00:00,74.912,0,0
1967-11-24 00:00,74.889,0,0
1967-11-25 00:00,74.867,0,0
1967-11-26 00:00,74.877,0,0
1967-11-27 00:00,74.904,0,0
1967-11-28 00:00,74.933,0,0
1967-11-29 00:00,74.883,0,0
1967-11-30 00:00,74.846,0,0
1967-12-01 00:00,74.831,0,0
1967-12-02 00:00,74.798,0,0
1967-12-03 00:00,74.838,0,0
1967-12-04 00:00,74.827,0,0
1967-12-05 00:00,74.818,0,0
1967-12-06 00:00,74.793,0,0
1967-12-07 00:00,74.779,0,0
1967-12-08 00:00,74.796,0,0
1967-12-09 00:00,74.784,0,0
1967-12-10 00:00,74.736,0,0
1967-12-11 00:00,74.737,0,0
1967-12-12 00:00,74.780,0,0
1967-12-13 00:00,74.794,0,0
1967-12-14 00:00,74.826,0,0
1967-12-15 00:00,74.832,0,0
1967-12-16 00:00,74.799,0,0
1967-12-17 00:00,74.756,0,0
1967-12-18 00:00,74.731,0,0
1967-12-19 00:00,74.762,0,0
1967-12-20 00:00,74.746,0,0
1967-12-21 00:00,74.724,0,0
1967-12-22 00:00,74.793,0,0
1967-12-23 00:00,74.805,0,0
1967-12-24 00:00,74.774,0,0
1967-12-25 00:00,74.745,0,0
1967-12-26 00:00,74.786,0,0
1967-12-27 00:00,74.752,0,0
1967-12-28 00:00,74.749,0,0
1967-12-29 00:00,74.762,0,0
1967-12-30 00:00,74.727,0,0
1967-12-31 00:00,74.724,0,1
