Date Time, Water Level, I, L 
1962-07-13 00:00,74.922,0,0
1962-07-14 00:00,74.904,0,0
1962-07-15 00:00,74.910,0,0
1962-07-16 00:00,74.898,0,0
1962-07-17 00:00,74.880,0,0
1962-07-18 00:00,74.877,0,0
1962-07-19 00:00,74.871,0,0
1962-07-20 00:00,74.855,0,0
1962-07-21 00:00,74.880,0,0
1962-07-22 00:00,74.874,0,0
1962-07-23 00:00,74.871,0,0
1962-07-24 00:00,74.871,0,0
1962-07-25 00:00,74.861,0,0
1962-07-26 00:00,74.928,0,0
1962-07-27 00:00,74.950,0,0
1962-07-28 00:00,74.913,0,0
1962-07-29 00:00,74.901,0,0
1962-07-30 00:00,74.889,0,0
1962-07-31 00:00,74.892,0,0
1962-08-01 00:00,74.889,0,0
1962-08-02 00:00,74.874,0,0
1962-08-03 00:00,74.868,0,0
1962-08-04 00:00,74.855,0,0
1962-08-05 00:00,74.861,0,0
1962-08-06 00:00,74.858,0,0
1962-08-07 00:00,74.892,0,0
1962-08-08 00:00,74.895,0,0
1962-08-09 00:00,74.874,0,0
1962-08-10 00:00,74.861,0,0
1962-08-11 00:00,74.852,0,0
1962-08-12 00:00,74.834,0,0
1962-08-13 00:00,74.828,0,0
1962-08-14 00:00,74.868,0,0
1962-08-15 00:00,74.864,0,0
1962-08-16 00:00,74.871,0,0
1962-08-17 00:00,74.895,0,0
1962-08-18 00:00,74.880,0,0
1962-08-19 00:00,74.849,0,0
1962-08-20 00:00,74.855,0,0
1962-08-21 00:00,74.877,0,0
1962-08-22 00:00,74.858,0,0
1962-08-23 00:00,74.837,0,0
1962-08-24 00:00,74.819,0,0
1962-08-25 00:00,74.807,0,0
1962-08-26 00:00,74.807,0,0
1962-08-27 00:00,74.810,0,0
1962-08-28 00:00,74.813,0,0
1962-08-29 00:00,74.813,0,0
1962-08-30 00:00,74.810,0,0
1962-08-31 00:00,74.807,0,0
1962-09-01 00:00,74.819,0,0
1962-09-02 00:00,74.807,0,0
1962-09-03 00:00,74.791,0,0
1962-09-04 00:00,74.770,0,0
1962-09-05 00:00,74.807,0,0
1962-09-06 00:00,74.785,0,0
1962-09-07 00:00,74.767,0,0
1962-09-08 00:00,74.749,0,0
1962-09-09 00:00,74.733,0,0
1962-09-10 00:00,74.755,0,0
1962-09-11 00:00,74.794,0,0
1962-09-12 00:00,74.776,0,0
1962-09-13 00:00,74.755,0,0
1962-09-14 00:00,74.779,0,0
1962-09-15 00:00,74.785,0,0
1962-09-16 00:00,74.746,0,0
1962-09-17 00:00,74.752,0,0
1962-09-18 00:00,74.807,0,0
1962-09-19 00:00,74.791,0,0
1962-09-20 00:00,74.782,0,0
1962-09-21 00:00,74.746,0,0
1962-09-22 00:00,74.718,0,0
1962-09-23 00:00,74.706,0,0
1962-09-24 00:00,74.694,0,0
1962-09-25 00:00,74.685,0,0
1962-09-26 00:00,74.703,0,0
1962-09-27 00:00,74.679,0,0
1962-09-28 00:00,74.669,0,0
1962-09-29 00:00,74.688,0,0
1962-09-30 00:00,74.685,0,0
1962-10-01 00:00,74.685,0,0
1962-10-02 00:00,74.676,0,0
1962-10-03 00:00,74.676,0,0
1962-10-04 00:00,74.685,0,0
1962-10-05 00:00,74.694,0,0
1962-10-06 00:00,74.724,0,0
1962-10-07 00:00,74.724,0,0
1962-10-08 00:00,74.712,0,0
1962-10-09 00:00,74.715,0,0
1962-10-10 00:00,74.724,0,0
1962-10-11 00:00,74.706,0,0
1962-10-12 00:00,74.733,0,0
1962-10-13 00:00,74.724,0,0
1962-10-14 00:00,74.703,0,0
1962-10-15 00:00,74.682,0,0
1962-10-16 00:00,74.685,0,0
1962-10-17 00:00,74.724,0,0
1962-10-18 00:00,74.691,0,0
1962-10-19 00:00,74.688,0,0
1962-10-20 00:00,74.688,0,0
1962-10-21 00:00,74.706,0,0
1962-10-22 00:00,74.682,0,0
1962-10-23 00:00,74.712,0,0
1962-10-24 00:00,74.724,0,0
1962-10-25 00:00,74.657,0,0
1962-10-26 00:00,74.672,0,0
1962-10-27 00:00,74.694,0,0
1962-10-28 00:00,74.663,0,0
1962-10-29 00:00,74.657,0,0
1962-10-30 00:00,74.624,0,0
1962-10-31 00:00,74.648,0,0
1962-11-01 00:00,74.663,0,0
1962-11-02 00:00,74.642,0,0
1962-11-03 00:00,74.636,0,0
1962-11-04 00:00,74.636,0,0
1962-11-05 00:00,74.633,0,0
1962-11-06 00:00,74.627,0,0
1962-11-07 00:00,74.599,0,0
1962-11-08 00:00,74.618,0,0
1962-11-09 00:00,74.593,0,0
1962-11-10 00:00,74.627,0,0
1962-11-11 00:00,74.663,0,0
1962-11-12 00:00,74.633,0,0
1962-11-13 00:00,74.642,0,0
1962-11-14 00:00,74.645,0,0
1962-11-15 00:00,74.618,0,0
1962-11-16 00:00,74.618,0,0
1962-11-17 00:00,74.615,0,0
1962-11-18 00:00,74.621,0,0
1962-11-19 00:00,74.599,0,0
1962-11-20 00:00,74.593,0,0
1962-11-21 00:00,74.587,0,0
1962-11-22 00:00,74.645,0,0
1962-11-23 00:00,74.642,0,0
1962-11-24 00:00,74.636,0,0
1962-11-25 00:00,74.608,0,0
1962-11-26 00:00,74.599,0,0
1962-11-27 00:00,74.599,0,0
1962-11-28 00:00,74.596,0,0
1962-11-29 00:00,74.602,0,0
1962-11-30 00:00,74.605,0,0
1962-12-01 00:00,74.602,0,0
1962-12-02 00:00,74.596,0,0
1962-12-03 00:00,74.593,0,0
1962-12-04 00:00,74.584,0,0
1962-12-05 00:00,74.578,0,0
1962-12-06 00:00,74.584,0,0
1962-12-07 00:00,74.633,0,0
1962-12-08 00:00,74.648,0,0
1962-12-09 00:00,74.639,0,0
1962-12-10 00:00,74.669,0,0
1962-12-11 00:00,74.651,0,0
1962-12-12 00:00,74.651,0,0
1962-12-13 00:00,74.645,0,0
1962-12-14 00:00,74.663,0,0
1962-12-15 00:00,74.611,0,0
1962-12-16 00:00,74.624,0,0
1962-12-17 00:00,74.630,0,0
1962-12-18 00:00,74.624,0,0
1962-12-19 00:00,74.639,0,0
1962-12-20 00:00,74.627,0,0
1962-12-21 00:00,74.566,0,0
1962-12-22 00:00,74.602,0,0
1962-12-23 00:00,74.654,0,0
1962-12-24 00:00,74.639,0,0
1962-12-25 00:00,74.575,0,0
1962-12-26 00:00,74.630,0,0
1962-12-27 00:00,74.581,0,0
1962-12-28 00:00,74.587,0,0
1962-12-29 00:00,74.581,0,0
1962-12-30 00:00,74.645,0,0
1962-12-31 00:00,74.669,0,0
