Date Time, Water Level, I, L 
1913-05-25 00:00,75.346,0,0
1913-05-26 00:00,75.346,0,0
1913-05-27 00:00,75.346,0,0
1913-05-28 00:00,75.386,0,0
1913-05-29 00:00,75.367,0,0
1913-05-30 00:00,75.398,0,0
1913-05-31 00:00,75.377,0,0
1913-06-01 00:00,75.377,0,0
1913-06-02 00:00,75.377,0,0
1913-06-03 00:00,75.386,0,0
1913-06-04 00:00,75.386,0,0
1913-06-05 00:00,75.367,0,0
1913-06-06 00:00,75.386,0,0
1913-06-07 00:00,75.438,0,0
1913-06-08 00:00,75.407,0,0
1913-06-09 00:00,75.407,0,0
1913-06-10 00:00,75.407,0,0
1913-06-11 00:00,75.407,0,0
1913-06-12 00:00,75.398,0,0
1913-06-13 00:00,75.377,0,0
1913-06-14 00:00,75.386,0,0
1913-06-15 00:00,75.355,0,0
1913-06-16 00:00,75.386,0,0
1913-06-17 00:00,75.355,0,0
1913-06-18 00:00,75.377,0,0
1913-06-19 00:00,75.377,0,0
1913-06-20 00:00,75.377,0,0
1913-06-21 00:00,75.377,0,0
1913-06-22 00:00,75.355,0,0
1913-06-23 00:00,75.355,0,0
1913-06-24 00:00,75.346,0,0
1913-06-25 00:00,75.355,0,0
1913-06-26 00:00,75.346,0,0
1913-06-27 00:00,75.367,0,0
1913-06-28 00:00,75.355,0,0
1913-06-29 00:00,75.346,0,0
1913-06-30 00:00,75.346,0,0
1913-07-01 00:00,75.337,0,0
1913-07-02 00:00,75.337,0,0
1913-07-03 00:00,75.355,0,0
1913-07-04 00:00,75.346,0,0
1913-07-05 00:00,75.346,0,0
1913-07-06 00:00,75.407,0,0
1913-07-07 00:00,75.398,0,0
1913-07-08 00:00,75.377,0,0
1913-07-09 00:00,75.325,0,0
1913-07-10 00:00,75.367,0,0
1913-07-11 00:00,75.337,0,0
1913-07-12 00:00,75.306,0,0
1913-07-13 00:00,75.337,0,0
1913-07-14 00:00,75.346,0,0
1913-07-15 00:00,75.346,0,0
1913-07-16 00:00,75.325,0,0
1913-07-17 00:00,75.306,0,0
1913-07-18 00:00,75.306,0,0
1913-07-19 00:00,75.306,0,0
1913-07-20 00:00,75.316,0,0
1913-07-21 00:00,75.294,0,0
1913-07-22 00:00,75.294,0,0
1913-07-23 00:00,75.276,0,0
1913-07-24 00:00,75.276,0,0
1913-07-25 00:00,75.294,0,0
1913-07-26 00:00,75.285,0,0
1913-07-27 00:00,75.285,0,0
1913-07-28 00:00,75.224,0,0
1913-07-29 00:00,75.264,0,0
1913-07-30 00:00,75.264,0,0
1913-07-31 00:00,75.245,0,0
1913-08-01 00:00,75.255,0,0
1913-08-02 00:00,75.255,0,0
1913-08-03 00:00,75.245,0,0
1913-08-04 00:00,75.245,0,0
1913-08-05 00:00,75.224,0,0
1913-08-06 00:00,75.224,0,0
1913-08-07 00:00,75.224,0,0
1913-08-08 00:00,75.172,0,0
1913-08-09 00:00,75.233,0,0
1913-08-10 00:00,75.194,0,0
1913-08-11 00:00,75.172,0,0
1913-08-12 00:00,75.163,0,0
1913-08-13 00:00,75.185,0,0
1913-08-14 00:00,75.172,0,0
1913-08-15 00:00,75.163,0,0
1913-08-16 00:00,75.142,0,0
1913-08-17 00:00,75.142,0,0
1913-08-18 00:00,75.172,0,0
1913-08-19 00:00,75.163,0,0
1913-08-20 00:00,75.102,0,0
1913-08-21 00:00,75.081,0,0
1913-08-22 00:00,75.093,0,0
1913-08-23 00:00,75.133,0,0
1913-08-24 00:00,75.102,0,0
1913-08-25 00:00,75.102,0,0
1913-08-26 00:00,75.102,0,0
1913-08-27 00:00,75.111,0,0
1913-08-28 00:00,75.102,0,0
1913-08-29 00:00,75.111,0,0
1913-08-30 00:00,75.111,0,0
1913-08-31 00:00,75.102,0,0
1913-09-01 00:00,75.102,0,0
1913-09-02 00:00,75.093,0,0
1913-09-03 00:00,75.093,0,0
1913-09-04 00:00,75.063,0,0
1913-09-05 00:00,75.072,0,0
1913-09-06 00:00,75.041,0,0
1913-09-07 00:00,75.041,0,0
1913-09-08 00:00,75.041,0,0
1913-09-09 00:00,75.032,0,0
1913-09-10 00:00,75.011,0,0
1913-09-11 00:00,74.989,0,0
1913-09-12 00:00,74.989,0,0
1913-09-13 00:00,75.020,0,0
1913-09-14 00:00,75.011,0,0
1913-09-15 00:00,74.950,0,0
1913-09-16 00:00,74.919,0,0
1913-09-17 00:00,74.928,0,0
1913-09-18 00:00,74.950,0,0
1913-09-19 00:00,74.950,0,0
1913-09-20 00:00,74.919,0,0
1913-09-21 00:00,74.919,0,0
1913-09-22 00:00,74.950,0,0
1913-09-23 00:00,74.950,0,0
1913-09-24 00:00,74.941,0,0
1913-09-25 00:00,74.950,0,0
1913-09-26 00:00,74.941,0,0
1913-09-27 00:00,74.950,0,0
1913-09-28 00:00,74.941,0,0
1913-09-29 00:00,74.928,0,0
1913-09-30 00:00,74.928,0,0
1913-10-01 00:00,74.898,0,0
1913-10-02 00:00,74.889,0,0
1913-10-03 00:00,74.898,0,0
1913-10-04 00:00,74.889,0,0
1913-10-05 00:00,74.889,0,0
1913-10-06 00:00,74.889,0,0
1913-10-07 00:00,74.858,0,0
1913-10-08 00:00,74.858,0,0
1913-10-09 00:00,74.858,0,0
1913-10-10 00:00,74.858,0,0
1913-10-11 00:00,74.828,0,0
1913-10-12 00:00,74.858,0,0
1913-10-13 00:00,74.889,0,0
1913-10-14 00:00,74.868,0,0
1913-10-15 00:00,74.858,0,0
1913-10-16 00:00,74.849,0,0
1913-10-17 00:00,74.819,0,0
1913-10-18 00:00,74.819,0,0
1913-10-19 00:00,74.828,0,0
1913-10-20 00:00,74.797,0,0
1913-10-21 00:00,74.880,0,0
1913-10-22 00:00,74.807,0,0
1913-10-23 00:00,74.797,0,0
1913-10-24 00:00,74.788,0,0
1913-10-25 00:00,74.828,0,0
1913-10-26 00:00,74.889,0,0
1913-10-27 00:00,74.819,0,0
1913-10-28 00:00,74.807,0,0
1913-10-29 00:00,74.849,0,0
1913-10-30 00:00,74.828,0,0
1913-10-31 00:00,74.828,0,0
1913-11-01 00:00,74.849,0,0
1913-11-02 00:00,74.797,0,0
1913-11-03 00:00,74.776,0,0
1913-11-04 00:00,74.858,0,0
1913-11-05 00:00,74.797,0,0
1913-11-06 00:00,74.767,0,0
1913-11-07 00:00,74.758,0,0
1913-11-08 00:00,74.727,0,0
1913-11-09 00:00,74.736,0,0
1913-11-10 00:00,74.727,0,0
1913-11-11 00:00,74.807,0,0
1913-11-12 00:00,74.776,0,0
1913-11-13 00:00,74.758,0,0
1913-11-14 00:00,74.797,0,0
1913-11-15 00:00,74.788,0,0
1913-11-16 00:00,74.797,0,0
1913-11-17 00:00,74.736,0,0
1913-11-18 00:00,74.776,0,0
1913-11-19 00:00,74.746,0,0
1913-11-20 00:00,74.788,0,0
1913-11-21 00:00,74.788,0,0
1913-11-22 00:00,74.797,0,0
1913-11-23 00:00,74.797,0,0
1913-11-24 00:00,74.807,0,0
1913-11-25 00:00,74.797,0,0
1913-11-26 00:00,74.807,0,0
1913-11-27 00:00,74.767,0,0
1913-11-28 00:00,74.746,0,0
1913-11-29 00:00,74.767,0,0
1913-11-30 00:00,74.706,0,0
1913-12-01 00:00,74.746,0,0
1913-12-02 00:00,74.746,0,0
1913-12-03 00:00,74.758,0,0
1913-12-04 00:00,74.788,0,0
1913-12-05 00:00,74.797,0,0
1913-12-06 00:00,74.776,0,0
1913-12-07 00:00,74.715,0,0
1913-12-08 00:00,74.797,0,0
1913-12-09 00:00,74.788,0,0
1913-12-10 00:00,74.746,0,0
1913-12-11 00:00,74.736,0,0
1913-12-12 00:00,74.736,0,0
1913-12-13 00:00,74.736,0,0
1913-12-14 00:00,74.767,0,0
1913-12-15 00:00,74.758,0,0
1913-12-16 00:00,74.758,0,0
1913-12-17 00:00,74.736,0,0
1913-12-18 00:00,74.767,0,0
1913-12-19 00:00,74.715,0,0
1913-12-20 00:00,74.715,0,0
1913-12-21 00:00,74.706,0,0
1913-12-22 00:00,74.706,0,0
1913-12-23 00:00,74.676,0,0
1913-12-24 00:00,74.706,0,0
1913-12-25 00:00,74.706,0,0
1913-12-26 00:00,74.706,0,0
1913-12-27 00:00,74.697,0,0
1913-12-28 00:00,74.676,0,0
1913-12-29 00:00,74.636,0,0
1913-12-30 00:00,74.715,0,0
1913-12-31 00:00,74.697,0,0
