"","Date.Time","Water.Level","I","L"
"123","1986-06-26 00:00",75.374,0,0
"124","1986-06-27 00:00",75.384,0,0
"125","1986-06-28 00:00",75.384,0,0
"126","1986-06-29 00:00",75.395,0,0
"127","1986-06-30 00:00",75.387,0,0
"128","1986-07-01 00:00",75.365,0,0
"129","1986-07-02 00:00",75.382,0,0
"130","1986-07-03 00:00",75.383,0,0
"131","1986-07-04 00:00",75.373,0,0
"132","1986-07-05 00:00",75.383,0,0
"133","1986-07-06 00:00",75.369,0,0
"134","1986-07-07 00:00",75.376,0,0
"135","1986-07-08 00:00",75.374,0,0
"136","1986-07-09 00:00",75.368,0,0
"137","1986-07-10 00:00",75.348,0,0
"138","1986-07-11 00:00",75.33,0,0
"139","1986-07-12 00:00",75.323,0,0
"140","1986-07-13 00:00",75.336,0,0
"141","1986-07-14 00:00",75.37,0,0
"142","1986-07-15 00:00",75.357,0,0
"143","1986-07-16 00:00",75.345,0,0
"144","1986-07-17 00:00",75.342,0,0
"145","1986-07-18 00:00",75.338,0,0
"146","1986-07-19 00:00",75.342,0,0
"147","1986-07-20 00:00",75.348,0,0
"148","1986-07-21 00:00",75.324,0,0
"149","1986-07-22 00:00",75.322,0,0
"150","1986-07-23 00:00",75.308,0,0
"151","1986-07-24 00:00",75.29,0,0
"152","1986-07-25 00:00",75.288,0,0
"153","1986-07-26 00:00",75.281,0,0
"154","1986-07-27 00:00",75.27,0,0
"155","1986-07-28 00:00",75.281,0,0
"156","1986-07-29 00:00",75.309,0,0
"157","1986-07-30 00:00",75.287,0,0
"158","1986-07-31 00:00",75.285,0,0
"159","1986-08-01 00:00",75.299,0,0
"160","1986-08-02 00:00",75.312,0,0
"161","1986-08-03 00:00",75.317,0,0
"162","1986-08-04 00:00",75.308,0,0
"163","1986-08-05 00:00",75.308,0,0
"164","1986-08-06 00:00",75.304,0,0
"165","1986-08-07 00:00",75.295,0,0
"166","1986-08-08 00:00",75.311,0,0
"167","1986-08-09 00:00",75.33,0,0
"168","1986-08-10 00:00",75.314,0,0
"169","1986-08-11 00:00",75.35,0,0
"170","1986-08-12 00:00",75.326,0,0
"171","1986-08-13 00:00",75.307,0,0
"172","1986-08-14 00:00",75.291,0,0
"173","1986-08-15 00:00",75.304,0,0
"174","1986-08-16 00:00",75.304,0,0
"175","1986-08-17 00:00",75.292,0,0
"176","1986-08-18 00:00",75.266,0,0
"177","1986-08-19 00:00",75.236,0,0
"178","1986-08-20 00:00",75.227,0,0
"179","1986-08-21 00:00",75.23,0,0
"180","1986-08-22 00:00",75.196,0,0
"181","1986-08-23 00:00",75.233,0,0
"182","1986-08-24 00:00",75.214,0,0
"183","1986-08-25 00:00",75.184,0,0
"184","1986-08-26 00:00",75.192,0,0
"185","1986-08-27 00:00",75.256,0,0
"186","1986-08-28 00:00",75.23,0,0
"187","1986-08-29 00:00",75.223,0,0
"188","1986-08-30 00:00",75.213,0,0
"189","1986-08-31 00:00",75.177,0,0
"190","1986-09-01 00:00",75.164,0,0
"191","1986-09-02 00:00",75.152,0,0
"192","1986-09-03 00:00",75.128,0,0
"193","1986-09-04 00:00",75.148,0,0
"194","1986-09-05 00:00",75.151,0,0
"195","1986-09-06 00:00",75.133,0,0
"196","1986-09-07 00:00",75.111,0,0
"197","1986-09-08 00:00",75.087,0,0
"198","1986-09-13 00:00",75.162,0,1
"199","1986-09-14 00:00",75.132,0,1
"200","1986-09-16 00:00",75.106,0,1
"201","1986-09-17 00:00",75.076,0,0
"202","1986-09-18 00:00",75.062,0,0
"203","1986-09-19 00:00",75.044,0,0
"204","1986-09-20 00:00",75.049,0,0
"205","1986-09-21 00:00",75.063,0,0
"206","1986-09-22 00:00",75.058,0,0
"207","1986-09-23 00:00",75.104,0,0
"208","1986-09-24 00:00",75.102,0,0
"209","1986-09-25 00:00",75.087,0,0
"210","1986-09-26 00:00",75.089,0,0
"211","1986-09-27 00:00",75.049,0,0
"212","1986-09-28 00:00",75.078,0,0
"213","1986-09-29 00:00",75.109,0,0
"214","1986-09-30 00:00",75.141,0,0
"215","1986-12-28 00:00",75.052,0,1
"216","1986-12-29 00:00",75.028,0,0
"217","1986-12-30 00:00",75.019,0,0
"218","1986-12-31 00:00",75.016,0,0
