"","Date.Time","Water.Level","I","L"
"200","1980-07-18 00:00",75.11,0,0
"201","1980-07-19 00:00",75.104,0,0
"202","1980-07-20 00:00",75.094,0,0
"203","1980-07-21 00:00",75.126,0,1
"204","1980-07-22 00:00",75.138,0,0
"205","1980-07-23 00:00",75.144,0,0
"206","1980-07-24 00:00",75.14,0,0
"207","1980-07-25 00:00",75.14,0,0
"208","1980-07-26 00:00",75.127,0,0
"209","1980-07-27 00:00",75.116,0,0
"210","1980-07-28 00:00",75.122,0,0
"211","1980-07-29 00:00",75.148,0,0
"212","1980-07-30 00:00",75.149,0,0
"213","1980-07-31 00:00",75.126,0,0
"214","1980-08-01 00:00",75.132,0,0
"215","1980-08-02 00:00",75.135,0,0
"216","1980-08-03 00:00",75.137,0,0
"217","1980-08-04 00:00",75.122,0,0
"218","1980-08-05 00:00",75.115,0,0
"219","1980-08-06 00:00",75.14,0,0
"220","1980-08-07 00:00",75.127,0,0
"221","1980-08-08 00:00",75.129,0,0
"222","1980-08-09 00:00",75.125,0,0
"223","1980-08-10 00:00",75.102,0,0
"224","1980-08-11 00:00",75.09,0,0
"225","1980-08-12 00:00",75.122,0,0
"226","1980-08-13 00:00",75.096,0,0
"227","1980-08-14 00:00",75.103,0,0
"228","1980-08-15 00:00",75.097,0,0
"229","1980-08-16 00:00",75.062,0,0
"230","1980-08-17 00:00",75.054,0,0
"231","1980-08-18 00:00",75.069,0,0
"232","1980-08-19 00:00",75.059,0,0
"233","1980-08-20 00:00",75.022,0,0
"234","1980-08-21 00:00",75.017,0,0
"235","1980-08-22 00:00",75.018,0,0
"236","1980-08-23 00:00",75.011,0,0
"237","1980-08-24 00:00",74.999,0,0
"238","1980-08-25 00:00",74.989,0,0
"239","1980-08-26 00:00",74.984,0,0
"240","1980-08-27 00:00",74.974,0,0
"241","1980-08-28 00:00",74.938,0,0
"242","1980-08-29 00:00",74.941,0,0
"243","1980-08-30 00:00",74.95,0,0
"244","1980-08-31 00:00",74.949,0,0
"245","1980-09-01 00:00",74.958,0,0
"246","1980-09-02 00:00",74.984,0,0
"247","1980-09-03 00:00",74.976,0,0
"248","1980-09-04 00:00",74.976,0,0
"249","1980-09-05 00:00",74.997,0,0
"250","1980-09-06 00:00",74.978,0,0
"251","1980-09-07 00:00",74.959,0,0
"252","1980-09-08 00:00",74.94,0,0
"253","1980-09-09 00:00",74.95,0,1
"254","1980-09-10 00:00",74.938,0,0
"255","1980-09-11 00:00",74.967,0,0
"256","1980-09-12 00:00",74.894,0,0
"257","1980-09-13 00:00",74.876,0,0
"258","1980-09-14 00:00",74.889,0,0
"259","1980-09-15 00:00",74.867,0,0
"260","1980-09-16 00:00",74.873,0,0
"261","1980-09-17 00:00",74.893,0,0
"262","1980-09-18 00:00",74.841,0,0
"263","1980-09-19 00:00",74.843,0,0
"264","1980-09-20 00:00",74.851,0,0
"265","1980-09-21 00:00",74.816,0,0
"266","1980-09-22 00:00",74.82,0,0
"267","1980-09-23 00:00",74.824,0,0
"268","1980-09-24 00:00",74.781,0,0
"269","1980-09-25 00:00",74.803,0,0
"270","1980-09-26 00:00",74.853,0,0
"271","1980-09-27 00:00",74.807,0,0
"272","1980-09-28 00:00",74.774,0,0
"273","1980-09-29 00:00",74.763,0,0
"274","1980-09-30 00:00",74.767,0,0
"275","1980-10-01 00:00",74.751,0,0
"276","1980-10-02 00:00",74.755,0,0
"277","1980-10-03 00:00",74.713,0,0
"278","1980-10-04 00:00",74.765,0,0
"279","1980-10-05 00:00",74.738,0,0
"280","1980-10-06 00:00",74.715,0,0
"281","1980-10-07 00:00",74.707,0,0
"282","1980-10-08 00:00",74.734,0,0
"283","1980-10-09 00:00",74.679,0,0
"284","1980-10-10 00:00",74.677,0,0
"285","1980-10-11 00:00",74.705,0,0
"286","1980-10-12 00:00",74.687,0,0
"287","1980-10-13 00:00",74.67,0,0
"288","1980-10-14 00:00",74.654,0,0
"289","1980-10-15 00:00",74.628,0,0
"290","1980-10-16 00:00",74.618,0,0
"291","1980-10-17 00:00",74.618,0,0
"292","1980-10-18 00:00",74.648,0,0
"293","1980-10-19 00:00",74.636,0,0
"294","1980-10-20 00:00",74.618,0,0
"295","1980-10-21 00:00",74.63,0,0
"296","1980-10-22 00:00",74.587,0,0
"297","1980-10-23 00:00",74.564,0,0
"298","1980-10-24 00:00",74.549,0,0
"299","1980-10-25 00:00",74.564,0,0
"300","1980-10-26 00:00",74.773,0,0
"301","1980-10-27 00:00",74.669,0,0
"302","1980-10-28 00:00",74.623,0,0
"303","1980-10-29 00:00",74.602,0,0
"304","1980-10-30 00:00",74.612,0,1
"305","1980-10-31 00:00",74.65,0,0
"306","1980-11-01 00:00",74.605,0,0
"307","1980-11-02 00:00",74.579,0,0
"308","1980-11-03 00:00",74.586,0,0
"309","1980-11-04 00:00",74.615,0,0
"310","1980-11-05 00:00",74.587,0,0
"311","1980-11-06 00:00",74.612,0,0
"312","1980-11-07 00:00",74.563,0,0
"313","1980-11-08 00:00",74.555,0,0
"314","1980-11-09 00:00",74.589,0,0
"315","1980-11-10 00:00",74.597,0,0
"316","1980-11-11 00:00",74.55,0,0
"317","1980-11-12 00:00",74.543,0,0
"318","1980-11-13 00:00",74.534,0,0
"319","1980-11-14 00:00",74.535,0,0
"320","1980-11-15 00:00",74.524,0,0
"321","1980-11-16 00:00",74.514,0,0
"322","1980-11-17 00:00",74.494,0,0
"323","1980-11-18 00:00",74.488,0,0
"324","1980-11-19 00:00",74.508,0,0
"325","1980-11-20 00:00",74.513,0,0
"326","1980-11-21 00:00",74.531,0,0
"327","1980-11-22 00:00",74.506,0,0
"328","1980-11-23 00:00",74.492,0,0
"329","1980-11-24 00:00",74.489,0,0
"330","1980-11-25 00:00",74.498,0,0
"331","1980-11-26 00:00",74.482,0,0
"332","1980-11-27 00:00",74.441,0,0
"333","1980-11-28 00:00",74.482,0,0
"334","1980-11-29 00:00",74.548,0,0
"335","1980-11-30 00:00",74.521,0,0
"336","1980-12-01 00:00",74.496,0,0
"337","1980-12-02 00:00",74.502,0,1
"338","1980-12-03 00:00",74.521,0,0
"339","1980-12-04 00:00",74.488,0,0
"340","1980-12-05 00:00",74.488,0,0
"341","1980-12-06 00:00",74.475,0,0
"342","1980-12-07 00:00",74.474,0,0
"343","1980-12-08 00:00",74.519,0,0
"344","1980-12-09 00:00",74.497,0,0
"345","1980-12-10 00:00",74.54,0,0
"346","1980-12-11 00:00",74.509,0,0
"347","1980-12-12 00:00",74.533,0,0
"348","1980-12-13 00:00",74.536,0,0
"349","1980-12-14 00:00",74.555,0,0
"350","1980-12-15 00:00",74.504,0,0
"351","1980-12-16 00:00",74.46,0,0
"352","1980-12-17 00:00",74.495,0,0
"353","1980-12-18 00:00",74.564,0,0
"354","1980-12-19 00:00",74.514,0,0
"355","1980-12-20 00:00",74.502,0,0
"356","1980-12-21 00:00",74.512,0,0
"357","1980-12-22 00:00",74.518,0,0
"358","1980-12-23 00:00",74.537,0,0
"359","1980-12-24 00:00",74.499,0,0
"360","1980-12-25 00:00",74.483,0,0
"361","1980-12-26 00:00",74.55,0,0
"362","1980-12-27 00:00",74.484,0,0
"363","1980-12-28 00:00",74.514,0,0
"364","1980-12-29 00:00",74.5,0,0
"365","1980-12-30 00:00",74.468,0,0
"366","1980-12-31 00:00",74.478,0,0
