"","Date.Time","Water.Level","I","L"
"241","1997-08-29 00:00",74.954,0,0
"242","1997-08-30 00:00",74.945,0,0
"243","1997-08-31 00:00",74.94,0,0
"244","1997-09-01 00:00",74.932,0,0
"245","1997-09-02 00:00",74.932,0,0
"246","1997-09-03 00:00",74.907,0,0
"247","1997-09-04 00:00",74.896,0,0
"248","1997-09-05 00:00",74.906,0,0
"249","1997-09-06 00:00",74.909,0,0
"250","1997-09-07 00:00",74.875,0,0
"251","1997-09-08 00:00",74.865,0,0
"252","1997-09-09 00:00",74.858,0,0
"253","1997-09-10 00:00",74.841,0,0
"254","1997-09-11 00:00",74.873,0,0
"255","1997-09-12 00:00",74.873,0,0
"256","1997-09-13 00:00",74.87,0,0
"257","1997-09-14 00:00",74.86,0,0
"258","1997-09-15 00:00",74.862,0,0
"259","1997-09-16 00:00",74.834,0,0
"260","1997-09-17 00:00",74.85,0,0
"261","1997-09-18 00:00",74.849,0,0
"262","1997-09-19 00:00",74.852,0,0
"263","1997-09-20 00:00",74.837,0,0
"264","1997-09-21 00:00",74.827,0,0
"265","1997-09-22 00:00",74.85,0,0
"266","1997-09-23 00:00",74.825,0,0
"267","1997-09-24 00:00",74.812,0,0
"268","1997-09-25 00:00",74.838,0,0
"269","1997-09-26 00:00",74.801,0,0
"270","1997-09-27 00:00",74.784,0,0
"271","1997-09-28 00:00",74.786,0,0
"272","1997-09-29 00:00",74.835,0,0
"273","1997-09-30 00:00",74.847,0,0
"274","1997-10-01 00:00",74.815,0,0
"275","1997-10-02 00:00",74.814,0,0
"276","1997-10-03 00:00",74.81,0,0
"277","1997-10-04 00:00",74.797,0,0
"278","1997-10-05 00:00",74.804,0,0
"279","1997-10-06 00:00",74.81,0,0
"280","1997-10-07 00:00",74.784,0,0
"281","1997-10-08 00:00",74.772,0,0
"282","1997-10-09 00:00",74.785,0,0
"283","1997-10-10 00:00",74.798,0,0
"284","1997-10-11 00:00",74.759,0,0
"285","1997-10-12 00:00",74.75,0,0
"286","1997-10-13 00:00",74.747,0,0
"287","1997-10-14 00:00",74.767,0,0
"288","1997-10-15 00:00",74.731,0,0
"289","1997-10-16 00:00",74.701,0,0
"290","1997-10-17 00:00",74.702,0,0
"291","1997-10-18 00:00",74.698,0,0
"292","1997-10-19 00:00",74.689,0,0
"293","1997-10-20 00:00",74.706,0,0
"294","1997-10-21 00:00",74.677,0,0
"295","1997-10-22 00:00",74.698,0,0
"296","1997-10-23 00:00",74.713,0,0
"297","1997-10-24 00:00",74.665,0,0
"298","1997-10-25 00:00",74.627,0,0
"299","1997-10-26 00:00",74.588,0,0
"300","1997-10-27 00:00",74.7,0,0
"301","1997-10-28 00:00",74.679,0,0
"302","1997-10-29 00:00",74.677,0,0
"303","1997-10-30 00:00",74.634,0,0
"304","1997-10-31 00:00",74.642,0,0
"305","1997-11-01 00:00",74.603,0,0
"306","1997-11-02 00:00",74.681,0,0
"307","1997-11-03 00:00",74.669,0,0
"308","1997-11-04 00:00",74.654,0,0
"309","1997-11-05 00:00",74.657,0,0
"310","1997-11-06 00:00",74.629,0,0
"311","1997-11-07 00:00",74.61,0,0
"312","1997-11-08 00:00",74.607,0,0
"313","1997-11-09 00:00",74.615,0,0
"314","1997-11-10 00:00",74.632,0,0
"315","1997-11-11 00:00",74.625,0,0
"316","1997-11-12 00:00",74.634,0,0
"317","1997-11-13 00:00",74.588,0,0
"318","1997-11-14 00:00",74.543,0,0
"319","1997-11-15 00:00",74.612,0,0
"320","1997-11-16 00:00",74.634,0,0
"321","1997-11-17 00:00",74.672,0,0
"322","1997-11-18 00:00",74.626,0,0
"323","1997-11-19 00:00",74.63,0,0
"324","1997-11-20 00:00",74.609,0,0
"325","1997-11-21 00:00",74.584,0,0
"326","1997-11-22 00:00",74.533,0,0
"327","1997-11-23 00:00",74.604,0,0
"328","1997-11-24 00:00",74.606,0,0
"329","1997-11-25 00:00",74.631,0,0
"330","1997-11-26 00:00",74.628,0,0
"331","1997-11-27 00:00",74.581,0,0
"332","1997-11-28 00:00",74.608,0,0
"333","1997-11-29 00:00",74.574,0,0
"334","1997-11-30 00:00",74.572,0,0
"335","1997-12-01 00:00",74.586,0,0
"336","1997-12-02 00:00",74.59,0,0
"337","1997-12-03 00:00",74.562,0,0
"338","1997-12-04 00:00",74.602,0,0
"339","1997-12-05 00:00",74.603,0,0
"340","1997-12-06 00:00",74.617,0,0
"341","1997-12-07 00:00",74.612,0,0
"342","1997-12-08 00:00",74.584,0,0
"343","1997-12-09 00:00",74.57,0,0
"344","1997-12-10 00:00",74.511,0,0
"345","1997-12-11 00:00",74.55,0,0
"346","1997-12-12 00:00",74.601,0,0
"347","1997-12-13 00:00",74.627,0,0
"348","1997-12-14 00:00",74.592,0,0
"349","1997-12-15 00:00",74.602,0,0
"350","1997-12-16 00:00",74.59,0,0
"351","1997-12-17 00:00",74.577,0,0
"352","1997-12-18 00:00",74.568,0,0
"353","1997-12-19 00:00",74.589,0,0
"354","1997-12-20 00:00",74.547,0,0
"355","1997-12-21 00:00",74.54,0,0
"356","1997-12-22 00:00",74.505,0,0
"357","1997-12-23 00:00",74.578,0,0
"358","1997-12-24 00:00",74.518,0,0
"359","1997-12-25 00:00",74.579,0,0
"360","1997-12-26 00:00",74.587,0,0
"361","1997-12-27 00:00",74.569,0,0
"362","1997-12-28 00:00",74.551,0,0
"363","1997-12-29 00:00",74.557,0,0
"364","1997-12-30 00:00",74.56,0,0
"365","1997-12-31 00:00",74.541,0,0
