"","Date.Time","Water.Level","I","L"
"121","2009-05-01 00:00",75.186,0,0
"122","2009-05-02 00:00",75.165,0,0
"123","2009-05-03 00:00",75.16,0,0
"124","2009-05-04 00:00",75.16,0,0
"125","2009-05-05 00:00",75.146,0,0
"126","2009-05-06 00:00",75.142,0,0
"127","2009-05-07 00:00",75.163,0,0
"128","2009-05-08 00:00",75.163,0,0
"129","2009-05-09 00:00",75.187,0,0
"130","2009-05-10 00:00",75.199,0,0
"131","2009-05-11 00:00",75.184,0,0
"132","2009-05-12 00:00",75.182,0,0
"133","2009-05-13 00:00",75.163,0,0
"134","2009-05-14 00:00",75.196,0,1
"135","2009-05-15 00:00",75.175,0,0
"136","2009-05-16 00:00",75.189,0,0
"137","2009-05-17 00:00",75.201,0,0
"138","2009-05-18 00:00",75.185,0,0
"139","2009-05-19 00:00",75.184,0,0
"140","2009-05-20 00:00",75.178,0,0
"141","2009-05-21 00:00",75.183,0,0
"142","2009-05-22 00:00",75.176,0,0
"143","2009-05-23 00:00",75.169,0,0
"144","2009-05-24 00:00",75.176,0,0
"145","2009-05-25 00:00",75.154,0,0
"146","2009-05-26 00:00",75.131,0,0
"147","2009-05-27 00:00",75.147,0,0
"148","2009-05-28 00:00",75.165,0,0
"149","2009-05-29 00:00",75.206,0,0
"150","2009-05-30 00:00",75.208,0,0
"151","2009-05-31 00:00",75.218,0,0
"152","2009-06-01 00:00",75.188,0,0
"153","2009-06-02 00:00",75.191,0,0
"154","2009-06-03 00:00",75.193,0,0
"155","2009-06-04 00:00",75.182,0,0
"156","2009-06-05 00:00",75.172,0,0
"157","2009-06-06 00:00",75.176,0,0
"158","2009-06-07 00:00",75.15,0,0
"159","2009-06-08 00:00",75.132,0,0
"160","2009-06-09 00:00",75.159,0,0
"161","2009-06-10 00:00",75.145,0,0
"162","2009-06-11 00:00",75.135,0,0
"163","2009-06-12 00:00",75.139,0,0
"164","2009-06-13 00:00",75.132,0,0
"165","2009-06-14 00:00",75.126,0,0
"166","2009-06-15 00:00",75.122,0,0
"167","2009-06-16 00:00",75.108,0,0
"168","2009-06-17 00:00",75.094,0,0
"169","2009-06-18 00:00",75.116,0,0
"170","2009-06-19 00:00",75.122,0,0
"171","2009-06-20 00:00",75.115,0,0
"172","2009-06-21 00:00",75.138,0,0
"173","2009-06-22 00:00",75.124,0,0
"174","2009-06-23 00:00",75.126,0,0
"175","2009-06-24 00:00",75.124,0,0
"176","2009-06-25 00:00",75.131,0,0
"177","2009-06-26 00:00",75.128,0,0
"178","2009-06-27 00:00",75.129,0,0
"179","2009-06-28 00:00",75.122,0,0
"180","2009-06-29 00:00",75.132,0,0
"181","2009-06-30 00:00",75.13,0,0
"182","2009-07-01 00:00",75.13,0,0
"183","2009-07-02 00:00",75.142,0,0
"184","2009-07-03 00:00",75.168,0,0
"185","2009-07-04 00:00",75.174,0,0
"186","2009-07-05 00:00",75.161,0,0
"187","2009-07-06 00:00",75.156,0,0
"188","2009-07-07 00:00",75.153,0,0
"189","2009-07-08 00:00",75.14,0,0
"190","2009-07-09 00:00",75.128,0,0
"191","2009-07-10 00:00",75.122,0,0
"192","2009-07-11 00:00",75.144,0,0
"193","2009-07-12 00:00",75.14,0,0
"194","2009-07-13 00:00",75.134,0,0
"195","2009-07-14 00:00",75.131,0,0
"196","2009-07-15 00:00",75.109,0,0
"197","2009-07-16 00:00",75.114,0,0
"198","2009-07-17 00:00",75.1,0,0
"199","2009-07-18 00:00",75.115,0,0
"200","2009-07-19 00:00",75.104,0,0
"201","2009-07-20 00:00",75.083,0,0
"202","2009-07-21 00:00",75.072,0,0
"203","2009-07-22 00:00",75.066,0,0
"204","2009-07-23 00:00",75.067,0,0
"205","2009-07-24 00:00",75.103,0,0
"206","2009-07-25 00:00",75.08,0,0
"207","2009-07-26 00:00",75.103,0,0
"208","2009-07-27 00:00",75.113,0,0
"209","2009-07-28 00:00",75.095,0,0
"210","2009-07-29 00:00",75.098,0,0
"211","2009-07-30 00:00",75.096,0,0
"212","2009-07-31 00:00",75.1,0,1
"213","2009-08-01 00:00",75.087,0,0
"214","2009-08-02 00:00",75.098,0,0
"215","2009-08-03 00:00",75.081,0,0
"216","2009-08-04 00:00",75.087,0,0
"217","2009-08-05 00:00",75.088,0,0
"218","2009-08-06 00:00",75.077,0,0
"219","2009-08-07 00:00",75.067,0,0
"220","2009-08-08 00:00",75.045,0,0
"221","2009-08-09 00:00",75.057,0,0
"222","2009-08-10 00:00",75.062,0,0
"223","2009-08-11 00:00",75.06,0,0
"224","2009-08-12 00:00",75.051,0,0
"225","2009-08-13 00:00",75.046,0,0
"226","2009-08-14 00:00",75.039,0,0
"227","2009-08-15 00:00",75.034,0,0
"228","2009-08-16 00:00",75.025,0,0
"229","2009-08-17 00:00",75.018,0,0
"230","2009-08-18 00:00",75.021,0,0
"231","2009-08-19 00:00",75.009,0,0
"232","2009-08-20 00:00",74.998,0,0
"233","2009-08-21 00:00",75.019,0,0
"234","2009-08-22 00:00",75.012,0,0
"235","2009-08-23 00:00",74.997,0,0
"236","2009-08-24 00:00",74.998,0,0
"237","2009-08-25 00:00",74.997,0,0
"238","2009-08-26 00:00",74.991,0,0
"239","2009-08-27 00:00",74.958,0,0
"240","2009-08-28 00:00",74.923,0,0
"241","2009-08-29 00:00",74.965,0,0
"242","2009-08-30 00:00",74.967,0,0
"243","2009-08-31 00:00",74.93,0,0
"244","2009-09-01 00:00",74.921,0,0
"245","2009-09-02 00:00",74.911,0,0
"246","2009-09-03 00:00",74.9,0,0
"247","2009-09-04 00:00",74.898,0,0
"248","2009-09-05 00:00",74.874,0,0
"249","2009-09-06 00:00",74.854,0,0
"250","2009-09-07 00:00",74.848,0,0
"251","2009-09-08 00:00",74.842,0,0
"252","2009-09-09 00:00",74.806,0,0
"253","2009-09-10 00:00",74.812,0,0
"254","2009-09-11 00:00",74.791,0,0
"255","2009-09-12 00:00",74.783,0,0
"256","2009-09-13 00:00",74.779,0,0
"257","2009-09-14 00:00",74.778,0,0
"258","2009-09-15 00:00",74.733,0,0
"259","2009-09-16 00:00",74.702,0,0
"260","2009-09-17 00:00",74.722,0,0
"261","2009-09-18 00:00",74.712,0,0
"262","2009-09-19 00:00",74.686,0,0
"263","2009-09-20 00:00",74.666,0,0
"264","2009-09-21 00:00",74.665,0,0
"265","2009-09-22 00:00",74.678,0,0
"266","2009-09-23 00:00",74.682,0,0
"267","2009-09-24 00:00",74.663,0,0
"268","2009-09-25 00:00",74.61,0,0
"269","2009-09-26 00:00",74.645,0,0
"270","2009-09-27 00:00",74.65,0,0
"271","2009-09-28 00:00",74.689,0,0
"272","2009-09-29 00:00",74.703,0,0
"273","2009-09-30 00:00",74.662,0,0
"274","2009-10-01 00:00",74.661,0,0
"275","2009-10-02 00:00",74.647,0,0
"276","2009-10-03 00:00",74.65,0,1
"277","2009-10-04 00:00",74.65,0,0
"278","2009-10-05 00:00",74.667,0,0
"279","2009-10-06 00:00",74.632,0,0
"280","2009-10-07 00:00",74.717,0,0
"281","2009-10-08 00:00",74.659,0,0
"282","2009-10-09 00:00",74.648,0,0
"283","2009-10-10 00:00",74.654,0,0
"284","2009-10-11 00:00",74.658,0,0
"285","2009-10-12 00:00",74.619,0,0
"286","2009-10-13 00:00",74.618,0,0
"287","2009-10-14 00:00",74.592,0,0
"288","2009-10-15 00:00",74.548,0,0
"289","2009-10-16 00:00",74.552,0,0
"290","2009-10-17 00:00",74.546,0,0
"291","2009-10-18 00:00",74.543,0,0
"292","2009-10-19 00:00",74.544,0,0
"293","2009-10-20 00:00",74.544,0,0
"294","2009-10-21 00:00",74.512,0,0
"295","2009-10-22 00:00",74.52,0,0
"296","2009-10-23 00:00",74.467,0,0
"297","2009-10-24 00:00",74.577,0,0
"298","2009-10-25 00:00",74.542,0,0
"299","2009-10-26 00:00",74.493,0,0
"300","2009-10-27 00:00",74.524,0,0
"301","2009-10-28 00:00",74.495,0,0
"302","2009-10-29 00:00",74.516,0,0
"303","2009-10-30 00:00",74.526,0,0
"304","2009-10-31 00:00",74.589,0,0
"305","2009-11-01 00:00",74.538,0,0
"306","2009-11-02 00:00",74.532,0,0
"307","2009-11-03 00:00",74.552,0,0
"308","2009-11-04 00:00",74.517,0,0
"309","2009-11-05 00:00",74.539,0,0
"310","2009-11-06 00:00",74.509,0,0
"311","2009-11-07 00:00",74.536,0,0
"312","2009-11-08 00:00",74.514,0,0
"313","2009-11-09 00:00",74.522,0,0
"314","2009-11-10 00:00",74.503,0,0
"315","2009-11-11 00:00",74.473,0,0
"316","2009-11-12 00:00",74.473,0,1
"317","2009-11-13 00:00",74.466,0,0
"318","2009-11-14 00:00",74.458,0,0
"319","2009-11-15 00:00",74.483,0,0
"320","2009-11-16 00:00",74.464,0,0
"321","2009-11-17 00:00",74.433,0,0
"322","2009-11-18 00:00",74.43,0,0
"323","2009-11-19 00:00",74.44,0,0
"324","2009-11-20 00:00",74.516,0,0
"325","2009-11-21 00:00",74.465,0,0
"326","2009-11-22 00:00",74.45,0,0
"327","2009-11-23 00:00",74.438,0,0
"328","2009-11-24 00:00",74.428,0,0
"329","2009-11-25 00:00",74.447,0,0
"330","2009-11-26 00:00",74.449,0,0
"331","2009-11-27 00:00",74.458,0,0
"332","2009-11-28 00:00",74.473,0,0
"333","2009-11-29 00:00",74.446,0,0
"334","2009-11-30 00:00",74.461,0,0
"335","2009-12-01 00:00",74.477,0,0
"336","2009-12-02 00:00",74.443,0,0
"337","2009-12-03 00:00",74.512,0,0
"338","2009-12-04 00:00",74.504,0,0
"339","2009-12-05 00:00",74.471,0,0
"340","2009-12-06 00:00",74.5,0,0
"341","2009-12-07 00:00",74.47,0,0
"342","2009-12-08 00:00",74.447,0,0
"343","2009-12-09 00:00",74.492,0,0
"344","2009-12-10 00:00",74.664,0,0
"345","2009-12-11 00:00",74.591,0,0
"346","2009-12-12 00:00",74.511,0,0
"347","2009-12-13 00:00",74.512,0,0
"348","2009-12-14 00:00",74.477,0,0
"349","2009-12-15 00:00",74.503,0,0
"350","2009-12-16 00:00",74.502,0,0
"351","2009-12-17 00:00",74.465,0,0
"352","2009-12-18 00:00",74.449,0,0
"353","2009-12-19 00:00",74.418,0,0
"354","2009-12-20 00:00",74.45,0,0
"355","2009-12-21 00:00",74.445,0,0
"356","2009-12-22 00:00",74.449,0,0
"357","2009-12-23 00:00",74.447,0,0
"358","2009-12-24 00:00",74.42,0,0
"359","2009-12-25 00:00",74.366,0,1
"360","2009-12-26 00:00",74.425,0,0
"361","2009-12-27 00:00",74.47,0,0
"362","2009-12-28 00:00",74.506,0,0
"363","2009-12-29 00:00",74.467,0,0
"364","2009-12-30 00:00",74.474,0,0
"365","2009-12-31 00:00",74.485,0,0
