"","Date.Time","Water.Level","I","L"
"187","1985-10-03 00:00",74.678,0,0
"188","1985-10-04 00:00",74.671,0,0
"189","1985-10-05 00:00",74.748,0,0
"190","1985-10-06 00:00",74.722,0,0
"191","1985-10-07 00:00",74.681,0,0
"192","1985-10-08 00:00",74.681,0,0
"193","1985-10-09 00:00",74.676,0,0
"194","1985-10-10 00:00",74.659,0,0
"195","1985-10-11 00:00",74.635,0,0
"196","1985-10-12 00:00",74.618,0,0
"197","1985-10-13 00:00",74.657,0,0
"198","1985-10-14 00:00",74.617,0,0
"199","1985-10-15 00:00",74.63,0,0
"200","1985-10-16 00:00",74.63,0,0
"201","1985-10-17 00:00",74.599,0,0
"202","1985-10-18 00:00",74.619,0,0
"203","1985-10-19 00:00",74.626,0,0
"204","1985-10-20 00:00",74.59,0,0
"205","1985-10-21 00:00",74.584,0,0
"206","1985-10-22 00:00",74.59,0,0
"207","1985-10-23 00:00",74.582,0,0
"208","1985-10-24 00:00",74.616,0,0
"209","1985-10-25 00:00",74.627,0,0
"210","1985-10-26 00:00",74.598,0,0
"211","1985-10-27 00:00",74.621,0,0
"212","1985-10-28 00:00",74.564,0,0
"213","1985-10-29 00:00",74.56,0,0
"214","1985-10-30 00:00",74.546,0,0
"215","1985-10-31 00:00",74.514,0,0
"216","1985-11-01 00:00",74.493,0,0
"217","1985-11-02 00:00",74.502,0,0
"218","1985-11-03 00:00",74.502,0,0
"219","1985-11-04 00:00",74.53,0,0
"220","1985-11-05 00:00",74.504,0,0
"221","1985-11-06 00:00",74.592,0,0
"222","1985-11-07 00:00",74.616,0,0
"223","1985-11-08 00:00",74.618,0,0
"224","1985-11-09 00:00",74.581,0,0
"225","1985-11-10 00:00",74.59,0,0
"226","1985-11-11 00:00",74.565,0,0
"227","1985-11-12 00:00",74.629,0,0
"228","1985-11-13 00:00",74.636,0,0
"229","1985-11-14 00:00",74.627,0,0
"230","1985-11-15 00:00",74.631,0,0
"231","1985-11-16 00:00",74.643,0,0
"232","1985-11-17 00:00",74.721,0,0
"233","1985-11-18 00:00",74.658,0,0
"234","1985-11-19 00:00",74.694,0,0
"235","1985-11-20 00:00",74.747,0,0
"236","1985-11-21 00:00",74.7,0,0
"237","1985-11-22 00:00",74.661,0,0
"238","1985-11-23 00:00",74.712,0,0
"239","1985-11-24 00:00",74.729,0,0
"240","1985-11-25 00:00",74.699,0,0
"241","1985-11-26 00:00",74.654,0,0
"242","1985-11-27 00:00",74.703,0,0
"243","1985-11-28 00:00",74.637,0,0
"244","1985-11-29 00:00",74.696,0,0
"245","1985-11-30 00:00",74.673,0,0
"246","1985-12-01 00:00",74.717,0,0
"247","1985-12-02 00:00",74.701,0,0
"248","1985-12-03 00:00",74.452,0,0
"249","1985-12-04 00:00",74.741,0,0
"250","1985-12-05 00:00",74.728,0,0
"251","1985-12-06 00:00",74.731,0,0
"252","1985-12-07 00:00",74.759,0,0
"253","1985-12-08 00:00",74.755,0,0
"254","1985-12-09 00:00",74.722,0,0
"255","1985-12-10 00:00",74.722,0,0
"256","1985-12-11 00:00",74.718,0,0
"257","1985-12-12 00:00",74.755,0,0
"258","1985-12-13 00:00",74.75,0,0
"259","1985-12-14 00:00",74.774,0,0
"260","1985-12-15 00:00",74.85,0,0
"261","1985-12-16 00:00",74.793,0,0
"262","1985-12-17 00:00",74.825,0,0
"263","1985-12-18 00:00",74.79,0,0
"264","1985-12-19 00:00",74.795,0,0
"265","1985-12-20 00:00",74.76,0,0
"266","1985-12-21 00:00",74.778,0,0
"267","1985-12-22 00:00",74.818,0,0
"268","1985-12-23 00:00",74.821,0,0
"269","1985-12-24 00:00",74.826,0,0
"270","1985-12-25 00:00",74.791,0,0
"271","1985-12-26 00:00",74.851,0,0
"272","1985-12-27 00:00",74.848,0,0
"273","1985-12-28 00:00",74.654,0,0
"274","1985-12-29 00:00",74.648,0,0
"275","1985-12-30 00:00",74.614,0,0
"276","1985-12-31 00:00",74.636,0,0
