"","Date.Time","Water.Level","I","L"
"298","1990-10-25 00:00",74.63,0,0
"299","1990-10-26 00:00",74.614,0,0
"300","1990-10-27 00:00",74.631,0,0
"301","1990-10-28 00:00",74.678,0,0
"302","1990-10-29 00:00",74.628,0,0
"303","1990-10-30 00:00",74.633,0,0
"304","1990-10-31 00:00",74.613,0,0
"305","1990-11-01 00:00",74.611,0,0
"306","1990-11-02 00:00",74.63,0,0
"307","1990-11-03 00:00",74.62,0,0
"308","1990-11-04 00:00",74.615,0,0
"309","1990-11-05 00:00",74.538,0,0
"310","1990-11-06 00:00",74.717,0,0
"311","1990-11-07 00:00",74.627,0,0
"312","1990-11-08 00:00",74.62,0,0
"313","1990-11-09 00:00",74.62,0,0
"314","1990-11-10 00:00",74.624,0,0
"315","1990-11-11 00:00",74.688,0,0
"316","1990-11-12 00:00",74.635,0,0
"317","1990-11-13 00:00",74.627,0,0
"318","1990-11-14 00:00",74.61,0,0
"319","1990-11-15 00:00",74.617,0,0
"320","1990-11-16 00:00",74.62,0,0
"321","1990-11-17 00:00",74.586,0,0
"322","1990-11-18 00:00",74.581,0,0
"323","1990-11-19 00:00",74.589,0,0
"324","1990-11-20 00:00",74.59,0,0
"325","1990-11-21 00:00",74.566,0,0
"326","1990-11-22 00:00",74.601,0,0
"327","1990-11-23 00:00",74.6,0,0
"328","1990-11-24 00:00",74.634,0,0
"329","1990-11-25 00:00",74.656,0,0
"330","1990-11-26 00:00",74.558,0,0
"331","1990-11-27 00:00",74.612,0,0
"332","1990-11-28 00:00",74.627,0,0
"333","1990-11-29 00:00",74.624,0,0
"334","1990-11-30 00:00",74.608,0,0
"335","1990-12-01 00:00",74.615,0,0
"336","1990-12-02 00:00",74.579,0,0
"337","1990-12-03 00:00",74.518,0,0
"338","1990-12-04 00:00",74.702,0,0
"339","1990-12-05 00:00",74.645,0,0
"340","1990-12-06 00:00",74.657,0,0
"341","1990-12-07 00:00",74.623,0,0
"342","1990-12-08 00:00",74.626,0,0
"343","1990-12-09 00:00",74.633,0,0
"344","1990-12-10 00:00",74.626,0,0
"345","1990-12-11 00:00",74.589,0,0
"346","1990-12-12 00:00",74.583,0,0
"347","1990-12-13 00:00",74.649,0,0
"348","1990-12-14 00:00",74.586,0,0
"349","1990-12-15 00:00",74.584,0,0
"350","1990-12-16 00:00",74.597,0,0
"351","1990-12-17 00:00",74.57,0,0
"352","1990-12-18 00:00",74.631,0,0
"353","1990-12-19 00:00",74.602,0,0
"354","1990-12-20 00:00",74.578,0,0
"355","1990-12-21 00:00",74.62,0,0
"356","1990-12-22 00:00",74.623,0,0
"357","1990-12-23 00:00",74.659,0,0
"358","1990-12-24 00:00",74.715,0,0
"359","1990-12-25 00:00",74.748,0,0
"360","1990-12-26 00:00",74.745,0,0
"361","1990-12-27 00:00",74.685,0,0
"362","1990-12-28 00:00",74.697,0,0
"363","1990-12-29 00:00",74.742,0,0
"364","1990-12-30 00:00",74.762,0,0
"365","1990-12-31 00:00",74.786,0,0
